,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
73143,L396220,u2165,m140,DR. FOSDICK,Uh-huh.
73144,L396219,u2181,m140,VON HOLLER,"You remember, Dr. Fosdick, in my last book there are some very fine examples."
73145,L396008,u2173,m140,LONGFELLOW,"Well, thanks, I - uh  How do you do? What is your name?"
73146,L396007,u2166,m140,FARMER,my wife wanted me to tell you she  she prays for you every night.
73147,L396006,u2166,m140,FARMER,"Oh, Mr. Deeds"
73148,L396005,u2173,m140,LONGFELLOW,That's fine. Thanks. I'll look 'em over later.
73149,L396004,u2166,m140,FARMER,Here's the order for the plows. We got a good price on them.
73150,L395978,u2166,m140,FARMER,Sure - everybody's a moocher to you. A mongrel dog eating out of a garbage pail is a moocher to you!
73151,L395977,u2173,m140,LONGFELLOW,"A farmer, eh! You're a moocher, that's what you are! I wouldn't believe you or anybody else on a stack of bibles! You're a moocher like all the rest of them around here, so get out of here!"
73152,L395976,u2166,m140,FARMER,Yeah - that's all that's worrying you. What do I want?  A chance to feed a wife and kids! I'm a farmer. A job! That's what I want!
73153,L395973,u2166,m140,FARMER,"Let me alone!  If you know what's good for you - you'll let me get this off my chest!  How did you feel feeding doughnuts to a horse?  Get a kick out of it, huh? Got a big laugh?  Did you ever think of feeding doughnuts to human beings! No!"
73154,L395972,u2173,m140,LONGFELLOW,Let him alone.
73155,L395358,u2169,m140,HALLOR,"No use in getting tough. That'll get you nowhere, Mr. Deeds.  You know, we've got letters."
73156,L395357,u2173,m140,LONGFELLOW,"There's one nice thing about being rich - you ring a bell and things happen. When the servant comes in, Mr. Hallor, I'm going to ask him to show you to the door. Many people don't know where it is."
73157,L395356,u2169,m140,HALLOR,"Now wait a minute, buddy"
73158,L395355,u2173,m140,LONGFELLOW,"Oh no, I'm not. I don't like your face. Besides, there's something fishy about a person who would settle for a million dollars when they can get seven million. I'm surprised that Mr. Cedar, who's supposed to be a smart man, couldn't see through that."
73159,L395354,u2169,m140,HALLOR,"You're making a mistake, Mr. Deeds."
73160,L395350,u2169,m140,HALLOR,"Well, we didn't expect that much. I'm sure I can get her to settle quietly for one million."
73161,L395349,u2173,m140,LONGFELLOW,"One-third? That's about $7,000,000 isn't it?"
73162,L395348,u2169,m140,HALLOR,Mrs. Semple is entitled to one- third of the estate.
73163,L395345,u2173,m140,LONGFELLOW,"And don't ever get down on your knees again, understand?"
73164,L395344,u2169,m140,HALLOR,Mrs. Semple is entitled by law to one-third of the estate.
73165,L395338,u2173,m140,LONGFELLOW,Oh. That.
73166,L395337,u2169,m140,HALLOR,I say we don't want to appear greedy.
73167,L395336,u2173,m140,LONGFELLOW,Huh?
73168,L395335,u2169,m140,HALLOR,"Of course, we don't want to appear greedy, Mr. Deeds."
73169,L395329,u2173,m140,LONGFELLOW,Oh - we'll have to do something about the common wife.
73170,L395328,u2169,m140,HALLOR,"No, I mean - about my client."
73171,L395327,u2173,m140,LONGFELLOW,"Why, I turned them down, naturally."
73172,L395326,u2169,m140,HALLOR,"What about it, Mr. Deeds?"
73173,L395325,u2173,m140,LONGFELLOW,"Sorry to keep you waiting so long. Those opera people are funny. They wanted me to put up $180,000."
73174,L395262,u2173,m140,LONGFELLOW,"You'll excuse me, won't you? I'll be right back."
73175,L395261,u2169,m140,HALLOR,"Well, what about it, Mr. Deeds?"
73176,L395257,u2173,m140,LONGFELLOW,"If she was his wife, she should have all the money. That's only fair. I don't want a penny of it."
73177,L395256,u2169,m140,HALLOR,"I'm glad to see you're willing to be reasonable, Mr. Deeds."
73178,L395255,u2173,m140,LONGFELLOW,That's awful. The poor woman should be taken care of immediately.
73179,L395254,u2169,m140,HALLOR,"Yes, sir."
73180,L395253,u2173,m140,LONGFELLOW,A child? My uncle's?
73181,L395252,u2169,m140,HALLOR,"Common-law wife. On top of that, there's a child."
73182,L395251,u2173,m140,LONGFELLOW,What kind of wife did you say she was?
73183,L395250,u2169,m140,HALLOR,"I leave it to you, Mr. Deeds. Can you conceive of any court not being in sympathy with any woman who gave up the best years of her life for an old man like your uncle?"
73184,L395247,u2169,m140,HALLOR,Yes. Your uncle's common-law wife. She has a legal claim on the estate.
73185,L395246,u2173,m140,LONGFELLOW,Mrs. Semple?
73186,L395493,u2173,m140,LONGFELLOW,"Yeah, what if I am? What about it?"
73187,L395492,u2170,m140,HENABERRY,"Look, he's temperamental."
73188,L395480,u2170,m140,HENABERRY,You mean to tell me you don't carry a pocketful around with you?
73189,L395479,u2173,m140,LONGFELLOW,No.
73190,L395474,u2173,m140,LONGFELLOW,"Well, I play the tuba."
73191,L395473,u2170,m140,HENABERRY,Yes. Have you any peculiar characteristics when you are creating?
73192,L395466,u2170,m140,HENABERRY,"Mr. Morrow, over there, for instance, just dashes them off."
73193,L395465,u2173,m140,LONGFELLOW,"Well, I don't know. I"
73194,L395462,u2170,m140,HENABERRY,"Why, you must drink! All poets drink!"
73195,L395461,u2173,m140,LONGFELLOW,"No - I don't want it, thank you."
73196,L396347,u2173,m140,LONGFELLOW,"Thank you, Your Honor."
73197,L396346,u2172,m140,JUDGE,Proceed.
73198,L396345,u2173,m140,LONGFELLOW,No.  Yes. There's just one more thing I'd like to get off my chest before I finish.
73199,L396344,u2172,m140,JUDGE,"Anything else, Mr. Deeds?"
73200,L396329,u2173,m140,LONGFELLOW,"Personally, I don't know what Mr. Cedar's raving about. From what I can see, no matter what system of government we have, there will always be leaders and always be followers."
73201,L396328,u2172,m140,JUDGE,"Please, Mr. Cedar!  Proceed."
73202,L396325,u2173,m140,LONGFELLOW,"Oh yes, I was getting to that, Your Honor."
73203,L396324,u2172,m140,JUDGE,"Mr. Deeds, you haven't yet touched upon a most important thing. This rather fantastic idea of yours to want to give away your entire fortune. It is, to say the least, most uncommon."
73204,L396303,u2172,m140,JUDGE,Not at all.
73205,L396302,u2173,m140,LONGFELLOW,Now about the Falkner sisters. That's kind of funny. I mean about Mr. Cedar going all the way to Mandrake Falls to bring them here. Do you mind if I talk to them?
73206,L396295,u2173,m140,LONGFELLOW,"Oh, yes. Yes. About my throwing those people out of my house. Mrs. Pomponi told the truth. I did throw them out because I didn't want the party in the first place. I didn't invite anybody. Mrs. Pomponi did all that. They just came to see what kind of a freak the ""Cinderella Man"" was. I don't know how people like that are supposed to act, Your Honor, but if that Pomponi woman is an example, I'll stick to simple folks. She just came in, talked my ear off, and took charge of everything. If I were a friend of hers, I'd have her examined."
73207,L396294,u2172,m140,JUDGE,"Mr. Deeds, do you recall forcibly ejecting people from your home?"
73208,L396285,u2173,m140,LONGFELLOW,"An O-filler. You fill in all the spaces in the O's, with your pencil.  I was watching you."
73209,L396284,u2172,m140,JUDGE,A what?
73210,L396282,u2173,m140,LONGFELLOW,"Well, I don't know where to begin. There's been so many things said about me that I"
73211,L396281,u2172,m140,JUDGE,Proceed.
73212,L396280,u2172,m140,JUDGE,Take the stand!
73213,L396279,u2173,m140,LONGFELLOW,I'd like to get in my two cents' worth.
73214,L396278,u2172,m140,JUDGE,Yes?
73215,L396277,u2173,m140,LONGFELLOW,Your Honor
73216,L395446,u2182,m140,WAITER,Over at that big round table. The one that looks like a poodle.
73217,L395445,u2173,m140,LONGFELLOW,"Oh, the poet? Where?"
73218,L395444,u2182,m140,WAITER,Brookfield just came in.
73219,L395441,u2182,m140,WAITER,Uh-huh.
73220,L395440,u2173,m140,LONGFELLOW,I write poetry.
73221,L395439,u2182,m140,WAITER,Uh-huh.
73222,L395438,u2173,m140,LONGFELLOW,"I'm a writer myself, you know."
73223,L395437,u2182,m140,WAITER,Uh-huh.
73224,L395436,u2173,m140,LONGFELLOW,"Be sure and point 'em out to me, won't you?"
73225,L395435,u2182,m140,WAITER,"Huh? On, no. Nobody important."
73226,L395513,u2177,m140,MORROW,"Fun?  Say, listen, I'll take you on a bender that will live in your memory as a thing of beauty and joy forever.  Boy! Boy! My headpiece!"
73227,L395512,u2173,m140,LONGFELLOW,That ought to be fun.
73228,L395511,u2177,m140,MORROW,"Yes. I mean the real McCoy. Listen, you play saloon with me, and I'll introduce you to every wit, every nit-wit, and every half-wit in New York. We'll go on a twister that'll make Omar the soused philosopher of Persia[7] look like an anemic on a goat's milk diet."
73229,L395510,u2173,m140,LONGFELLOW,Binge?
73230,L395509,u2177,m140,MORROW,"Well, you'll not only see those, but before the evening's half through, you'll be leaning against the Leaning Tower of Pisa - you'll mount Mt. Everest. I'll show you the Pyramids and all the little Pyramiddes, leaping from sphinx to sphinx. Pal, how would you like to go on a real, old-fashioned binge?"
73231,L395508,u2173,m140,LONGFELLOW,I'd kind of like to see Grant's Tomb - and the Statue of Liberty.
73232,L395507,u2177,m140,MORROW,"Fine, fine. Swell, You just showed me a sight lovely to behold, and I'd like to reciprocate. Listen, you hop aboard my magic carpet  thanks - and I'll show you sights that you've never seen before."
73233,L395506,u2173,m140,LONGFELLOW,"Thanks, but Miss Dawson and I are going out to see the sights."
73234,L395505,u2177,m140,MORROW,"Oh, what a magnificent deflation of smugness. Pal, you've added ten years to my life!  A poet with a straight left and a right hook - delicious! Delicious!  You're my guest from now on - forever and a day - even unto eternity!"
73235,L395504,u2177,m140,MORROW,The difference between them and me is I know when I've been a skunk. You take me to the nearest news- stand and I'll eat a pack of your postcards raw. Raw!
73236,L395503,u2173,m140,LONGFELLOW,That's all right. I got it off my chest.
73237,L395502,u2177,m140,MORROW,"Say fellow, you neglected me - and I feel very put out.  Look, sock it right there, will you? Lay one right on the button,[6] but sock it hard."
73238,L395135,u2178,m140,MRS. MEREDITH,I don't care how much it is. You sit right there and eat your lunch. You haven't touched a thing.
73239,L395134,u2173,m140,LONGFELLOW,Hear what he said? You know how much twenty million is?
73240,L395130,u2173,m140,LONGFELLOW,"I'm kind of nervous. I've never been away from Mandrake Falls in my life. Kind of like to see Grant's Tomb, though."
73241,L395129,u2178,m140,MRS. MEREDITH,"Well, we could borrow a couple from Mrs. Simpson. You know, she went to Niagara Falls last year."
73242,L395122,u2173,m140,LONGFELLOW,Now you keep out of this!
73243,L395121,u2178,m140,MRS. MEREDITH,He's got a lot of foolish notions - about saving a lady in distress.
73244,L395120,u2173,m140,LONGFELLOW,Don't pay any attention to her.
73245,L395119,u2178,m140,MRS. MEREDITH,"No, he's too fussy for that. That's what's the matter with him. There are lots of nice girls right here in Mandrake Falls who're dying to be married"
73246,L395097,u2173,m140,LONGFELLOW,"Of course they're going to stay.  She's got some fresh orange layer cake. You know, with the thick stuff on the top?  Sure, they don't want to go to the hotel."
73247,L395096,u2178,m140,MRS. MEREDITH,How about lunch? Are the gentlemen going to stay - or not?
73248,L395084,u2178,m140,MRS. MEREDITH,You gentlemen going to stay for lunch?
73249,L395083,u2173,m140,LONGFELLOW,New mouthpiece. Been waiting two weeks for this. Kids keep swiping them all the time. They use 'em for bean shooters.  What can I do for you gentlemen?
73250,L395073,u2178,m140,MRS. MEREDITH,I don't know.
73251,L395072,u2173,m140,LONGFELLOW,Who are they?
73252,L396035,u2173,m140,LONGFELLOW,Oh. Oh!
73253,L396034,u2179,m140,SVENSON,South Dakota - but on the top.
73254,L396033,u2173,m140,LONGFELLOW,South Dakota - north?
73255,L396032,u2179,m140,SVENSON,South Dakota north.
73256,L396031,u2173,m140,LONGFELLOW,Where is your farm?
73257,L396030,u2179,m140,SVENSON,"Yes, ma'am."
73258,L396029,u2173,m140,LONGFELLOW,Farmer?
73259,L396028,u2179,m140,SVENSON,Christian Svenson.
73260,L396027,u2173,m140,LONGFELLOW,What is your name?
73261,L395845,u2175,m140,MABEL,Thank you so much. Good night.
73262,L395844,u2173,m140,LONGFELLOW,Goodnight. Don't worry. I won't keep her out late.
73263,L395840,u2175,m140,MABEL,"Oh yes, I think it'd be a swell night to go for a walk. A nice long one."
73264,L395839,u2173,m140,LONGFELLOW,"It would be a nice night to go for a walk, don't you think?"
73265,L395838,u2175,m140,MABEL,"Yes, lovely. We've had a lot of nice weather lately."
73266,L395837,u2173,m140,LONGFELLOW,"Nice day out - er, nice night - wasn't it? - isn't it?"
73267,L395831,u2173,m140,LONGFELLOW,"Sure. They got on my nerves, so I threw 'em out."
73268,L395830,u2175,m140,MABEL,You mean  by the neck or something?
73269,L395822,u2173,m140,LONGFELLOW,Is Mary home?
73270,L395821,u2175,m140,MABEL,Yeah. What?
73271,L395820,u2173,m140,LONGFELLOW,Is she home?
73272,L395819,u2175,m140,MABEL,"Huh? Oh, yes - yes, of course. Her sister. Yes, I've been her sister for a long time."
73273,L395818,u2173,m140,LONGFELLOW,You're Mabel - her sister - aren't you?
73274,L395975,u2173,m140,LONGFELLOW,No!  What do you want!!
73275,L395974,u2183,m140,WALTER,"Shall I call the police, sir?"
73276,L395957,u2183,m140,WALTER,"Yes, sir."
73277,L395956,u2173,m140,LONGFELLOW,"Pack my things, Walter. I'm going home."
73278,L395932,u2183,m140,WALTER,"Yes, sir. Very good, sir. Here it is right here, sir. There, sir."
73279,L395931,u2173,m140,LONGFELLOW,"An hour? What's an hour! You know how time flies, Walter. My tie? Get it."
73280,L395930,u2183,m140,WALTER,"But she isn't due for an hour, sir."
73281,L395929,u2173,m140,LONGFELLOW,Anything happened? I've got to get dressed! I can't meet her like this!
73282,L395928,u2183,m140,WALTER,"Yes, sir. What is it, sir? Anything happened3"
73283,L395776,u2173,m140,LONGFELLOW,Yeah.
73284,L395775,u2183,m140,WALTER,"Me, sir?"
73285,L395774,u2173,m140,LONGFELLOW,You try it.
73286,L395773,u2183,m140,WALTER,"Why, that's an echo, sir!"
73287,L395772,u2183,m140,WALTER,"What, sir?"
73288,L395771,u2173,m140,LONGFELLOW,"Hey, did you hear that?"
73289,L395769,u2173,m140,LONGFELLOW,Get out.  The evil finger's on you. Get out!
73290,L395768,u2183,m140,WALTER,But she's on the telephone
73291,L395767,u2173,m140,LONGFELLOW,What do you mean by coming in here when I'm playing?
73292,L395766,u2183,m140,WALTER,Madame Pomponi. She says everything is all set for the reception.
73293,L395765,u2173,m140,LONGFELLOW,Who?
73294,L395764,u2183,m140,WALTER,"Madame Pomponi is on the telephone, sir."
73295,L395575,u2183,m140,WALTER,"Very good, sir.  Oh, I beg pardon. A telegram came for you, sir.  I'll get you some black coffee, sir."
73296,L395574,u2173,m140,LONGFELLOW,"Better bring me some coffee, Walter."
73297,L395573,u2183,m140,WALTER,"You kept searching me last night, sir. Going through my pockets. You said you were looking for a rhyme for Budington."
73298,L395572,u2173,m140,LONGFELLOW,Looking for?
73299,L395571,u2183,m140,WALTER,"Yes, sir. I beg pardon, sir, but did you ever find what you were looking for, sir?"
73300,L395570,u2183,m140,WALTER,"But how'll I put on the slipper, sir?"
73301,L395569,u2173,m140,LONGFELLOW,Please!
73302,L395566,u2183,m140,WALTER,"The ones who brought you home, sir. They said you and another gentleman kept walking up and down the streets, shouting: ""Back to nature! Clothes are a blight on civilization! Back to nature!"""
73303,L395565,u2173,m140,LONGFELLOW,What two policemen?
73304,L395564,u2183,m140,WALTER,"That's what the two policemen said, sir."
73305,L395563,u2173,m140,LONGFELLOW,"Oh, don't be silly, Walter. I couldn't walk around in the streets without any clothes. I'd be arrested."
73306,L395562,u2183,m140,WALTER,"As a matter of fact, you came home without any clothes. You were in your - uh - shorts. Yes, sir."
73307,L395561,u2173,m140,LONGFELLOW,I did what!
73308,L395560,u2183,m140,WALTER,You came home last night - without them.
73309,L395559,u2183,m140,WALTER,"You have no pants, sir."
