,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
36528,L239086,u1125,m74,JANOSZ,"It's a painting I'm restoring for the new Byzantine exhibition.  It's a self-portrait of Prince Vigo, the Carpathian.  He ruled most of Carpathia and Moldavia in the 17th Century."
36529,L239085,u1133,m74,VENKMAN,"How are you?  What's that you're working on, Johnny?"
36530,L239084,u1125,m74,JANOSZ,Pleasure to meet you.  I've seen you on television.
36531,L239336,u1134,m74,VIGO,"So be it.  On this the day of darkness, she will be ours, wife to you and mother to me."
36532,L239335,u1125,m74,JANOSZ,"Lord Vigo, the mother, Dana, is fine and strong.  I was wondering -- well, would it be possible -- if I bring the baby, could I have the woman?"
36533,L239334,u1134,m74,VIGO,The season of evil begins with the birth of the new year.  Bring me the child that I might live again.
36534,L239333,u1125,m74,JANOSZ,I await the word of Vigo.
36535,L239332,u1134,m74,VIGO,I command you.
36536,L239331,u1125,m74,JANOSZ,-- the sorrow --
36537,L239330,u1134,m74,VIGO,-- the sorrow of Moldavia --
36538,L239329,u1125,m74,JANOSZ,"Yes, the scourge --"
36539,L239328,u1134,m74,VIGO,"I, Vigo, the scourge of Carpathia --"
36540,L238917,u1134,m74,VIGO,"On a mountain of skulls in a castle of pain, I sat on a throne of blood.  What was will be, what is will be no more.  Now is the season of evil.  Find me a child that I might live again."
36541,L238916,u1125,m74,JANOSZ,"Command me, lord."
36542,L238915,u1134,m74,VIGO,"I, Vigo, the scourge of Carpathia, the sorrow of Moldavia, command you."
36543,L239029,u1126,m74,JUDGE,You've got to stop them.  Please!
36544,L239028,u1133,m74,VENKMAN,These boys aren't playing around.
36545,L239027,u1133,m74,VENKMAN,Maybe they just want to appeal.
36546,L239026,u1126,m74,JUDGE,They're the Scoleri Brothers.  I tried them for murder.  They were electrocuted up at Ossining in '48.  Now they want to kill me.
36547,L239025,u1133,m74,VENKMAN,Who are they?
36548,L239024,u1126,m74,JUDGE,You've got to do something!
36549,L239005,u1133,m74,VENKMAN,"Sorry, your Honor, but when somebody sets me up like that I can't resist."
36550,L239004,u1126,m74,JUDGE,"Keep that up, mister, and I'll find you in contempt."
36551,L239018,u1127,m74,LOUIS,Did I forget something?
36552,L239017,u1126,m74,JUDGE,That's it?  That's all you have to say?
36553,L239015,u1127,m74,LOUIS,"Your honor, ladies and gentlemen of the --  audience.  I don't think it's fair to call my clients frauds.  Okay, the blackout was a big problem for everybody.  I was stuck in an elevator for about three hours and I had to go to the bathroom the whole time, but I don't blame them because once I turned into a dog and they helped me.  Thank you."
36554,L239014,u1126,m74,JUDGE,"Get on with it, counselor!"
36555,L239013,u1127,m74,LOUIS,Can I have some of your water?
36556,L239012,u1126,m74,JUDGE,Yes.
36557,L239011,u1127,m74,LOUIS,"Your honor, may I approach the bench?"
36558,L238999,u1127,m74,LOUIS,Do I?
36559,L238998,u1126,m74,JUDGE,"Sustained.  Mr. Tully, do you have anything to ask this witness that may have some bearing on this case?"
36560,L238995,u1127,m74,LOUIS,"Okay, let me rephrase that question.  Didn't you once coach a basketball team for underprivileged children?"
36561,L238994,u1126,m74,JUDGE,The witness is leading him.  Sustained.
36562,L239410,u1127,m74,LOUIS,I let them handle all the little stuff.  I just come in on the big ones.
36563,L239409,u1130,m74,SHERMAN,I thought you were like the fifth Ghostbuster.
36564,L239408,u1127,m74,LOUIS,"Hey!  Wait!  Okay, I'll meet you there."
36565,L239407,u1130,m74,SHERMAN,"Hi, it's really great to meet you guys.  I know this sounds weird but once I had a dream that my grandfather was standing at the foot of my bed, but I knew it was impossible because he died and he started to tell me that --"
36566,L239406,u1127,m74,LOUIS,"This is my cousin Sherman.  Sherm, say hello to the Ghostbusters.  I promised him a ride in the car if he got you out."
36567,L239390,u1130,m74,SHERMAN,Then you should go to the police.  I don't believe in any of that stuff.
36568,L239389,u1127,m74,LOUIS,"I'm telling you, we're all going to be in big trouble if we don't do something fast. That ghost guy came and took my friend's baby and we got to get it back.  It's just a scared little baby, Sherm."
36569,L239388,u1130,m74,SHERMAN,"Yeah, I had to give her free dermabrasion for a year.  Forget it, Louis.  I could get in a lot of trouble."
36570,L239387,u1127,m74,LOUIS,"I fixed you up with Diane Troxler and she put out, didn't she?"
36571,L239386,u1130,m74,SHERMAN,You were the one who got me in.
36572,L239385,u1127,m74,LOUIS,I got you out of those bad tax shelters.
36573,L239384,u1130,m74,SHERMAN,Like what?
36574,L239383,u1127,m74,LOUIS,"Sherman, I've done lots of favors for you."
36575,L239382,u1130,m74,SHERMAN,I'm a dermatologist.  I can't write orders on the psych ward.
36576,L239381,u1127,m74,LOUIS,Why can't you just have them released? You're a doctor.
36577,L239380,u1130,m74,SHERMAN,"I can't do it, Louis.  It isn't ethical.  I could lose my license."
36578,L239379,u1127,m74,LOUIS,"Come on, Sherm.  You're my cousin.  Do this for me.  I'm begging you."
36579,L238778,u1133,m74,VENKMAN,"Well, for your sake, I hope you're right.  But I think my other guest may disagree with you. Elaine, you had another date in mind?"
36580,L238777,u1128,m74,MILTON,This is not just some money-making scheme!  I didn't just make up the date.  I have a strong psychic belief that the world will end on New Year's Eve.
36581,L238776,u1133,m74,VENKMAN,"This year?  That's cutting it a little close, isn't it?  I mean, just from a sales point of view, the book just came out, right?  So you're not even looking at the paperback release for maybe a year.  And it's going to be at least another year after that if the thing has movie-of-the-week or mini-series potential. You would have been better off predicting 1992 or even '94 just to be safe."
36582,L238775,u1128,m74,MILTON,I predict that the world will end at the stroke of midnight on New Year's Eve.
36583,L238774,u1133,m74,VENKMAN,"Okay, so can you tell us when it's going to happen or do we have to buy the book?"
36584,L238773,u1128,m74,MILTON,"Well, I think it's important for people to know that the world is in danger."
36585,L238772,u1133,m74,VENKMAN,"Hi, welcome back to the 'World of the Psychic,' I'm Peter Venkman and I'm chatting with my guest, author, lecturer and of course, psychic, Milton Anglund.  Milt, your new book is called The End of the World.  Isn't that kind of like writing about gum disease.  Yes, it could happen, but do you think anybody wants to read a book about it?"
36586,L239009,u1133,m74,VENKMAN,"No, I guess I'm just saying that shit happens and somebody has to deal with it."
36587,L239008,u1129,m74,PROSECUTOR,So what are you saying?  That the world of the supernatural is your special province?
36588,L239007,u1133,m74,VENKMAN,"I had my fingers crossed when they swore me in, but I'm going to tell you the truth. There are things in this world that go way beyond human understanding, things that can't be explained and that most people don't want to know about anyway.  That's where we come in."
36589,L239006,u1129,m74,PROSECUTOR,"I'll ask you again, Dr. Venkman.  Why were you digging the hole?  And please remember that you're under oath."
36590,L239003,u1133,m74,VENKMAN,Seventy-seventh and First Avenue has so many holes already we didn't think anyone would notice.
36591,L239002,u1129,m74,PROSECUTOR,"So, Dr. Venkman, please explain to the court why it is you and your co-defendants took it upon yourselves to dig a big hole in the middle of the street."
36592,L238997,u1129,m74,PROSECUTOR,Objection.  Irrelevant and immaterial.
36593,L238996,u1133,m74,VENKMAN,"Yes, I did.  We were city champs."
36594,L239527,u1133,m74,VENKMAN,Ostrov?  I've been there.  Good party town.
36595,L239526,u1131,m74,SPENGLER,They came from Ostrov in Eastern Poland.
36596,L239525,u1133,m74,VENKMAN,From where -- Neptune?
36597,L239524,u1131,m74,SPENGLER,It's probably the first thing my grandparents saw when they came to this country.
36598,L239523,u1133,m74,VENKMAN,"Pretty impressive, huh?"
36599,L239476,u1131,m74,SPENGLER,I'm worried.  The vibrations could shake her to pieces.  We should have padded her feet.
36600,L239475,u1133,m74,VENKMAN,So far so good.
36601,L239474,u1133,m74,VENKMAN,"They love you, Lib.  Keep it up."
36602,L239473,u1131,m74,SPENGLER,It's working.  The positive GeV's are climbing.
36603,L239301,u1131,m74,SPENGLER,"This won't wait until tomorrow, Venkman. It's hot and it's ready to pop."
36604,L239300,u1133,m74,VENKMAN,"Boys, listen.  You're scaring the straights. Let's save this until tomorrow, okay?"
36605,L239245,u1133,m74,VENKMAN,Roach breeding?  Sounds better and better.  Dana?  The boys are going down under the sewers tonight to look for slime.  Egon thinks there might even be some kind of big roach-breeding surge.  Should we forget about dinner and go with them instead?
36606,L239244,u1131,m74,SPENGLER,"You know, animals and lower life forms often anticipate major disasters.  Given the new magnetheric readings we could see a tremendous breeding surge in the cockroach population."
36607,L239163,u1131,m74,SPENGLER,It's a rough translation from the Moldavian.
36608,L239162,u1133,m74,VENKMAN,"That's it?  ""I'll be back?"""
36609,L239157,u1133,m74,VENKMAN,"A hundred and five years?  He really hung on, didn't he."
36610,L239156,u1131,m74,SPENGLER,"""Vigo the Carpathian, born 1505, died 1610 --"""
36611,L238930,u1133,m74,VENKMAN,You need the exercise.
36612,L238929,u1131,m74,SPENGLER,You were supposed to help me with this.
36613,L238911,u1133,m74,VENKMAN,I knew that.
36614,L238910,u1131,m74,SPENGLER,That's a thousand million electron volts.
36615,L238899,u1133,m74,VENKMAN,Finding something abnormal on the street shouldn't be too hard.
36616,L238898,u1131,m74,SPENGLER,I think we should see if we can find anything abnormal on the street.
36617,L238897,u1133,m74,VENKMAN,"What now, Brainiac?"
36618,L238884,u1133,m74,VENKMAN,"Yeah, you would.  Is that for personal or professional reasons?"
36619,L238883,u1131,m74,SPENGLER,I'd like to have a stool specimen
36620,L238855,u1133,m74,VENKMAN,I don't even want to know where that is.
36621,L238854,u1131,m74,SPENGLER,I think they're more interested in my epididymis.
36622,L238853,u1133,m74,VENKMAN,"How've you been?  How's teaching?  I bet those science chicks really dig that big cranium of yours, huh?"
36623,L238852,u1131,m74,SPENGLER,"Hello, Venkman."
36624,L238851,u1133,m74,VENKMAN,Egon!
36625,L239491,u1132,m74,STANTZ,Do it!  Just do it!
36626,L239490,u1131,m74,SPENGLER,Don't shoot!  You'll hit Ray!
36627,L239431,u1131,m74,SPENGLER,Something good --
36628,L239430,u1132,m74,STANTZ,Something that appeals to the best in each and every one of us --
36629,L239429,u1131,m74,SPENGLER,"We need something that everyone can get behind, a symbol --"
36630,L239428,u1132,m74,STANTZ,"I can't believe things have gotten so bad in this city that there's no way back. Sure, it's crowded, it's dirty, it's noisy. And there are too many people who'd just as soon step on your face as look at you.  But there've got to be a few sparks of sweet humanity left in this burned-out burg.  We just have to mobilize it."
36631,L239427,u1131,m74,SPENGLER,It won't work.  There's no way we could generate enough positive energy to crack that shell.
36632,L239286,u1132,m74,STANTZ,"Butt out, you pencil-necked geek.  I've had it with you."
36633,L239285,u1131,m74,SPENGLER,"If you two are looking for a fight, you got one.  Who wants it first?  Come on, Ray.  Try me, sucker."
36634,L239255,u1131,m74,SPENGLER,Nine feet -- ten --
36635,L239254,u1132,m74,STANTZ,That's it.  It's on the bottom.
36636,L239253,u1131,m74,SPENGLER,Six feet -- seven -- eight --
36637,L239161,u1132,m74,STANTZ,"This guy was a bad monkey.  He dabbled in all the Black Arts, and listen to this prophecy.  Just before his head died, his last words were, ""Death is but a door, time is but a window.  I'll be back."""
36638,L239160,u1131,m74,SPENGLER,"No, not exactly a man of the people.  ""Also known as Vigo the Cruel, Vigo the Torturer, Vigo the Despised, and Vigo the Unholy."""
36639,L239052,u1132,m74,STANTZ,And we're the ...
36640,L239051,u1131,m74,SPENGLER,I'm Egon --
36641,L238989,u1131,m74,SPENGLER,It may be ebbing and flowing from some tidal source.
36642,L238988,u1132,m74,STANTZ,"Hey, I didn't imagine it.  There must have been ten thousand gallons of it down there."
36643,L238964,u1131,m74,SPENGLER,"His nickname is ""The Hammer."""
36644,L238963,u1132,m74,STANTZ,"Seems like a pretty open-minded guy, huh?"
36645,L238941,u1131,m74,SPENGLER,What's the reading?
36646,L238940,u1132,m74,STANTZ,This is about as deep as you can go under Manhattan without digging your own hole.
36647,L238939,u1131,m74,SPENGLER,"The New York Pneumatic Railway.  It was an experimental subway system.  Fan-forced air-trains, built around 1870."
36648,L238907,u1131,m74,SPENGLER,Why don't we try the Giga-meter?
36649,L238906,u1132,m74,STANTZ,Nothing.  Not a trace.
36650,L238844,u1131,m74,SPENGLER,Good idea.
36651,L238843,u1132,m74,STANTZ,You might want to check those Duke University mean averaging studies on controlled psychokinesis.
36652,L238842,u1131,m74,SPENGLER,"This one's interesting.  Berlin, 1939, a flower cart took off by itself and rolled approximately half a kilometer over level ground.  Three hundred eyewitnesses."
36653,L238841,u1132,m74,STANTZ,Some crank.  Looking for goat hooves.  Come up with anything?
36654,L238840,u1131,m74,SPENGLER,Who was that?
36655,L239508,u1135,m74,WINSTON,There's something very familiar about this painting.
36656,L239507,u1131,m74,SPENGLER,"Late Renaissance, I think.  Caravaggio or Brunelleschi."
36657,L239297,u1131,m74,SPENGLER,And it's all flowing toward the museum.
36658,L239296,u1135,m74,WINSTON,Rivers of the stuff!
36659,L239257,u1131,m74,SPENGLER,"No, the slime is rising."
36660,L239256,u1135,m74,WINSTON,Is the line sinking?
36661,L239196,u1135,m74,WINSTON,I'd put my money on that Vigo character.
36662,L239195,u1131,m74,SPENGLER,There's definitely something going on in that studio.  The PKE levels were max-plus and the Giga-meter was showing all red.
36663,L239111,u1135,m74,WINSTON,You mean this stuff actually feeds on 'bad vibes'?
