,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
290790,L628235,u8640,m586,ELLIOT,"Get it straight, Lee isn't into taking risks. He deals with a couple of guys, and he's been dealing with them for years. They're reliable. They're dependable. And, they're safe."
290791,L628232,u8633,m586,CLARENCE,Then why are you telling me all this bullshit just so you can fuck me?
290792,L628231,u8640,m586,ELLIOT,"No. No, you don't."
290793,L628230,u8633,m586,CLARENCE,Do I look like a beautiful blond with big tits and an ass that tastes like French vanilla ice-cream?
290794,L628229,u8640,m586,ELLIOT,What?
290795,L628227,u8640,m586,ELLIOT,Sure. I didn't hear anything.
290796,L628226,u8633,m586,CLARENCE,"We were in Four H together. We've known each other since childhood. So, I'm handling the sales part. He's my silent partner and he knows if I get fucked up, I won't drop dime on him. I didn't tell you nothin' and you didn't hear nothin'."
290797,L628225,u8640,m586,ELLIOT,He trusts you?
290798,L628224,u8633,m586,CLARENCE,"Duh. What else would I be talking about? Now stop askin' stupid doorknob questions. Well, a year and a half ago, this friend of mine got access to the evidence room for an hour. He snagged this coke. But, he's a good cop with a wife and a kid, so he sat on it for a year and a half until he found a guy he could trust."
290799,L628223,u8640,m586,ELLIOT,The police department?
290800,L628222,u8633,m586,CLARENCE,"What do you think, eightball?"
290801,L628221,u8640,m586,ELLIOT,What department?
290802,L628220,u8633,m586,CLARENCE,"No problem, Elliot. I'm just fuckin' wit ya, that's all. Actually, I'll tell you but you gotta keep it quiet. Understand, if Dick didn't assure me you're good people I'd just tell ya, none of your fuckin' business. But, as a sign of good faith, here it goes: I gotta friend in the department."
290803,L628219,u8640,m586,ELLIOT,"Look, Dick, I don't -"
290804,L628218,u8633,m586,CLARENCE,"Coco leaves. You see, they take the leaves and mash it down until it's kind of a paste -"
290805,L628217,u8640,m586,ELLIOT,"Ha ha ha. No really, where does it come from?"
290806,L628216,u8633,m586,CLARENCE,I grow it on my window-sill. The lights really great there and I'm up high enough so you can't see it from the street.
290807,L628213,u8633,m586,CLARENCE,Unloading? That's a helluva way to describe the bargain of a lifetime.
290808,L628212,u8640,m586,ELLIOT,- that you're unloading for two hundred thousand dollars -
290809,L628211,u8633,m586,CLARENCE,Leave the gorillas.
290810,L628210,u8640,m586,ELLIOT,"Yeah, OK."
290811,L628209,u8633,m586,CLARENCE,Want an animal cracker?
290812,L628208,u8640,m586,ELLIOT,So you guys got five hundred thousand dollars worth of cola that you're unloading -
290813,L628303,u8633,m586,CLARENCE,"Like, look at her. She looks like she fell off an ugly tree and hit every branch on the way down. Elvis wouldn't fuck her with Pat Boone's dick."
290814,L628302,u8636,m586,CUSTOMER,I can see what you mean.
290815,L628301,u8633,m586,CLARENCE,"It tried to pin down what the attraction is after all these years. It covers the whole spectrum of fans, the people who love his music, the people who grew up with him, the artists he inspired - Bob Dylan, Bruce Springsteen, and the fanatics, like these guys. I don't know about you, but they give me the creeps."
290816,L628300,u8636,m586,CUSTOMER,"That good, huh?"
290817,L628299,u8633,m586,CLARENCE,"You know, I saw it on the stands, my first inclination was to buy it. But, I look at the price and say forget it, it's just gonna be the same old shit. I ended up breaking down and buying it a few days later. Man, I was ever wrong."
290818,L628298,u8636,m586,CUSTOMER,No. Not yet.
290819,L628297,u8633,m586,CLARENCE,Have you read the story on Elvis?
290820,L628296,u8636,m586,CUSTOMER,"Yeah, I subscribe. It's a pretty decent one."
290821,L628574,u8633,m586,CLARENCE,"Actually, they can count it. I'd like to use the little boy's room."
290822,L628573,u8645,m586,LEE,Wanna count your money?
290823,L628564,u8633,m586,CLARENCE,I bullshitted him.
290824,L628563,u8645,m586,LEE,"If you don't know shit, why does he think you can sell it?"
290825,L628562,u8633,m586,CLARENCE,We grew up together.
290826,L628561,u8645,m586,LEE,Why does he trust you?
290827,L628560,u8633,m586,CLARENCE,"Well, Elliot wasn't supposed to tell you anythin'.  Thanks a lot, bigmouth. I knew you were a squid the moment I laid eyes on you. In my book, buddy, you're a piece of shit.  He's not a dirty cop, he's a good cop. He just saw his chance and he took it."
290828,L628559,u8645,m586,LEE,Elliot tells me you're fronting for a dirty cop.
290829,L628554,u8645,m586,LEE,Bastards. That's why I always eat at Lawreys.
290830,L628553,u8633,m586,CLARENCE,A Norms in Van Nuys.
290831,L628552,u8645,m586,LEE,Where'd you go?
290832,L628547,u8633,m586,CLARENCE,I'm not satisfied till the spoon stands straight up.
290833,L628546,u8645,m586,LEE,You like a little coffee with your cream and sugar?
290834,L628545,u8633,m586,CLARENCE,"Me too, Boris."
290835,L628544,u8645,m586,LEE,"Don't worry, I'll desire. Boris, could I have some more coffee."
290836,L628543,u8633,m586,CLARENCE,"Now, that's practically uncut. You could, if you so desire, cut it a helluva lot more."
290837,L628531,u8633,m586,CLARENCE,Like that Merchant-Ivory clap-trap. All those assholes make are unwatchable movies from unreadable books.
290838,L628530,u8645,m586,LEE,I hear you talkin' Clarence. We park our cars in the same garage.
290839,L628529,u8633,m586,CLARENCE,"You know, most movies that win a lot of Oscars, I can't stand. ""Sophie's Choice"", ""Ordinary People"", ""Kramer vs. Kramer"", ""Gandhi"". All that stuff is safe, geriatric, coffee-table dog shit."
290840,L628528,u8645,m586,LEE,"Thank you very much, Clarence."
290841,L628527,u8633,m586,CLARENCE,"OK, sorry, Lee. I just wanna tell you ""Coming Home in a Body Bag"" is one of my favorite movies. After ""Apocalypse Now"" I think it's the best Vietnam movie ever."
290842,L628526,u8645,m586,LEE,"Lee, Clarence . Please don't insult me. Call me Lee."
290843,L628525,u8633,m586,CLARENCE,"Oh, Mr. Donowitz -"
290844,L628524,u8645,m586,LEE,"I don't think that'll be necessary. Let's all have a seat. Boris, why don't you be nice and get coffee for everybody."
290845,L628523,u8633,m586,CLARENCE,"Well, I have to admit, walkin' through the door and seein' these ""Soldier of Fortune"" poster boys made me a bit nervous. But, Lee, I'm fairly confident that you came here to do business, not to be a wise-guy. So, if you want, I'll put the gun on the table."
290846,L628262,u8633,m586,CLARENCE,"I wanna be able to announce this deal at Cannes. If I had time for a courtship, Lee, I would. I'd take ya out, I'd hold your hand, I'd kiss you on the cheek at the door. But, I'm not in that position. I need to know if we're in bed together, or not. If you want my movie, Lee, you're just gonna have to come to terms with your Fear and Desire."
290847,L628261,u8645,m586,LEE,"Well, then, what's the hurry? Is it true the rights to ""Doctor Zhivago"" are in arbitration?"
290848,L628260,u8633,m586,CLARENCE,"Now that's bullshit, Lee. Every time you buy one of those little movies it's a risk. I'm not sellin' you something that's gonna play two weeks, six weeks, then go straight to cable. This is ""Doctor Zhivago"". This'll be packin' 'em in for a year and a half. Two years! That's two years you don't have to work with anybody's movie but mine."
290849,L628259,u8645,m586,LEE,"But the bottom line is: I'm not Paramount. I have a select group of distributers I deal with. I buy their little movies. Accomplish what I wanna accomplish, end of story. Easy, business-like, very little risk."
290850,L628257,u8633,m586,CLARENCE,"The biggest. The biggest movie you've ever dealt with, Lee. We're talkin' a lot of film. A man'd have ta be an idiot not to be a little cautious about a movie like that. And Lee, you're no idiot."
290851,L628256,u8645,m586,LEE,"I don't know, Clarence, ""Doctor Zhivago"" is a pretty big movie."
290852,L627787,u8634,m586,CLIFF,"Yeah, well, just stay outta trouble. Remeber, you got a wife to think about. Quit fuckin' around.  I love you son."
290853,L627786,u8633,m586,CLARENCE,"We do make a cute couple, don't we?"
290854,L627785,u8634,m586,CLIFF,"Well, son, I want you to know I hope everything works out with you and Alabama. I like her. I think you make a cute couple."
290855,L627784,u8633,m586,CLARENCE,Keep it.
290856,L627783,u8634,m586,CLIFF,I got some money I can give you -
290857,L627782,u8633,m586,CLARENCE,"Thanks a lot, Daddy. You really came through for me."
290858,L627781,u8634,m586,CLIFF,"Naw, until they hear something better they'll assume Drexl and Blue Lou had a falling out. So, once you leave twon, I wouldn't worry about it."
290859,L627780,u8633,m586,CLARENCE,That's what I've been tellin' ya. The guy was like a mad dog. So the cops aren't looking for me?
290860,L627779,u8634,m586,CLIFF,"Gangster. Drug Dealer. Somebody you don't want on your ass. Look, Clarence, the more I hear about this Drexl fucker, the more I think you did the right thing. That guy wasn't just some wild flake."
290861,L627778,u8633,m586,CLARENCE,Who is he?
290862,L627777,u8634,m586,CLIFF,"If you don't hang around in this circle, no reason it should."
290863,L627776,u8633,m586,CLARENCE,Nope.
290864,L627775,u8634,m586,CLIFF,Yeah. Drexl had an association with a fella named Blue Lou Boyle. Name mean anything to you?
290865,L627774,u8633,m586,CLARENCE,No shit?
290866,L627773,u8634,m586,CLIFF,"Apparently, Drexl had a big toe stuck in shit like that."
290867,L627772,u8633,m586,CLARENCE,Do tell. Why drug related?
290868,L627771,u8634,m586,CLIFF,"They have nothing. In fact, they think it's drug related."
290869,L627755,u8633,m586,CLARENCE,"Look, goddamnit, I never asked you for a goddamn thing! I've tried to make your parental obligation as easy as possible. After Mom divorced you, did I ask you for anything? When I wouldn't see ya for six months to a year at a time, did you ever get your shit about it? No, it was always ""OK"", ""No problem"", ""You're a busy guy, I understand"". The whole time you were a drunk, did I ever point my finger at you and talk shit? No! Everybody else did. I never did. You see, I know that you're just a bad parent. You're not really very good at it. But I know you love me. I'm basically a pretty resourceful guy. If I didn't really need it I wouldn't ask. And if you say no, don't worry about it. I'm gone. No problems."
290870,L627754,u8634,m586,CLIFF,"You got it all worked out, don't you?"
290871,L627753,u8633,m586,CLARENCE,I'm your son.
290872,L627752,u8634,m586,CLIFF,What makes you think I would do that?
290873,L627751,u8633,m586,CLARENCE,You were a cop.
290874,L627750,u8634,m586,CLIFF,What makes you think I could do that?
290875,L627749,u8633,m586,CLARENCE,"Could you find out if they know anythin'? I don't know they know shit about us. But I don't wanna think, I wanna know. You could find out for sure what's goin' on.  Daddy?"
290876,L627748,u8634,m586,CLIFF,"Yes, I still have friends on the force."
290877,L627747,u8633,m586,CLARENCE,Do you still have friends on the force?
290878,L627746,u8634,m586,CLIFF,Stop acting like an infant. You're here because you want me to help you in some way. What do you need from me? You need money?
290879,L627745,u8633,m586,CLARENCE,What?
290880,L627744,u8634,m586,CLIFF,What do you want from me?
290881,L627743,u8634,m586,CLIFF,"You're always making jokes. That's what you do, isn't it? Make jokes. Making jokes is the one thing you're good at, isn't it? But if you make a joke about this -  - I'm gonna go completely out of my fuckin' head!"
290882,L627742,u8633,m586,CLARENCE,"Look, I don't know this is pretty heavy-duty, so if you wanna explode, feel free."
290883,L627724,u8633,m586,CLARENCE,"Daddy, I'm in big fuckin' trouble and I really need your help."
290884,L627723,u8634,m586,CLIFF,"Clarence, just shut up, you're giving me a headache! I can't believe how much like your mother you are. You're your fuckin' mother through and through. I haven't heard from ya in three years. Then ya show up all of a sudden at eight o'clock in the morning. You walk in like a goddamn bulldozer... don't get me wrong, I'm happy to see you... just slow it down. Now, when did you get married?"
290885,L627722,u8633,m586,CLARENCE,"Daddy. Nice isn't the word. Nice is an insult. She's a peach. That's the only word for it, she's a peach. She even tastes like a peach. You can tell I'm in love with her. You can tell by my face, can't ya? It's a dead giveaway. It's written all over it. Ya know what? She loves me back. Take a seat, Pop, we gotta talk -"
290886,L627721,u8634,m586,CLIFF,She seems very nice.
290887,L627720,u8633,m586,CLARENCE,"Isn't she the sweetest goddamned girl you ever saw in your whole life? Is she a four alarm fire, or what?"
290888,L627717,u8633,m586,CLARENCE,You don't know the chicken places around where you live?  Ask the guy at the place where a chicken place is.
290889,L627716,u8634,m586,CLIFF,I really don't know.
290890,L627715,u8633,m586,CLARENCE,"You know what would taste good? Chicken. I haven't had chicken in a while. Chicken would really hit the spot about now. Chicken and beer, definitly, absolutely, without a doubt.  Where's a good chicken place around here?"
290891,L627714,u8634,m586,CLIFF,I'm really not very -
290892,L627711,u8633,m586,CLARENCE,"Get a six-pack of something imported. It's hard to tell you what to get 'cause different places have different things. If they got Fosters, get that, if not, ask the guy at the thing what the strongest imported beer he has. Look, since you're making a beer run, would you mind too terribly if you did a foot run as well. I'm fuckin' starvin' to death. Are you hungry too?"
290893,L627710,u8634,m586,CLIFF,"Uh, yeah... there's a party store down 54th."
290894,L627709,u8633,m586,CLARENCE,Go to the liquor store -  Where is there a liquor store around here?
290895,L627705,u8633,m586,CLARENCE,That's about all I ever eat.
290896,L627704,u8634,m586,CLIFF,"I can, but I don't."
290897,L627703,u8633,m586,CLARENCE,"Anything stronger?  Oh, probably not. Beer? You can drink beer, can't you?"
290898,L627702,u8634,m586,CLIFF,I think there's a Seven-Up in there.
290899,L627878,u8634,m586,CLIFF,"It's a fact. Sicilians have nigger blood pumpin' through their hearts. If you don't believe me, look it up. You see, hundreds and hundreds of years ago the Moors conquered Sicily. And Moors are niggers. Way back then, Sicilians were like the wops in northern Italy. Blond hair, blue eyes. But, once the Moors moved in there, they changed the whole country. They did so much fuckin' with the Sicilian women, they changed the blood-line for ever, from blond hair and blue eyes to black hair and dark skin. I find it absolutely amazing to think that to this day, hundreds of years later, Sicilians still carry that nigger gene. I'm just quotin' history. It's a fact. It's written. Your ancestors were niggers. Your great, great, great, great, great-grandmother was fucked by a nigger, and had a half-nigger kid. That is a fact. Now tell me, am I lyin'?"
