,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
182741,L217698,u5305,m352,ANNE,"Please... before you go on... let me tawk... okay... We've had a wonderful time together... When we first met, you said this wasn't serious and I shouldn't get serious and then you moved in and we haven't been serious. And I just wanna say that I have no regrets.  None.  And don't wanna have any now so I want ya to be up front with me... I want the truth. If you're seein' somebody else, let me know... You don't have to pour gasoline on yourself and light a match just to break up with me.  Just tell me the truth."
182742,L217697,u5310,m352,JACK,"I... I stayed at a friend's.  Listen, I --"
182743,L217696,u5305,m352,ANNE,... So... where did you sleep last night?
182744,L217695,u5305,m352,ANNE,You're all right... you sure...
182745,L217694,u5310,m352,JACK,"No, I'm fine... really..."
182746,L217693,u5305,m352,ANNE,You were attacked.  My God.  Should I call a doctor!  Did you call the police...
182747,L217689,u5305,m352,ANNE,<u>Oh my God</u>... <u>What did they do</u>!  <u>My</u> <u>God</u>!!!
182748,L217688,u5310,m352,JACK,Two kids tried to set me on fire.
182749,L217687,u5305,m352,ANNE,<u>What</u>!
182750,L217686,u5310,m352,JACK,I was attacked.
182751,L217685,u5305,m352,ANNE,I can't tell you how distraught I was.  All night long.  What the hell happened?
182752,L217684,u5305,m352,ANNE,I smell gas... Do you smell gas...
182753,L217683,u5310,m352,JACK,I'm sorry.
182754,L217528,u5310,m352,JACK,"Yeah, well... suicidal paranoiacs say funny things sometimes."
182755,L217527,u5305,m352,ANNE,"It happens to be a beautiful love story.  Ya know, you used to like that about me.  You used to say you liked that I didn't make you think so much.  That we could be together and not think..."
182756,L217523,u5310,m352,JACK,Because it makes me feel good to see how not funny it is and how America doesn't know the first thing about funny which makes it easier not being a famous funny TV celebrity because that would just mean that I'm not really talented.
182757,L217522,u5305,m352,ANNE,Then why the hell do we watch all the time?
182758,L217521,u5310,m352,JACK,It's not funny.  It's... sophomoric and mindless... and dumb.
182759,L217520,u5305,m352,ANNE,"Well, it's funny!  Whatta want from me?"
182760,L217518,u5305,m352,ANNE,Why don't you go upstairs... take the day off. All right?...I'll cook tonight.
182761,L217517,u5310,m352,JACK,"Anne, they're MY moods. If you want to understand moods, have one of your own!"
182762,L217516,u5305,m352,ANNE,"Are you in a mood today baby? Is this one of those days when you're in ...whadda call it... an emotional abyss?  Talk to me, cause I don't understand these moods."
182763,L218202,u5306,m352,DOCTOR,"You'd have the option to care for him at home but my advice is it wouldn't be the best thing for him. He needs hospital care. I just thought you could sign the release forms, but the city can do that. I wouldn't feel responsible in any way. There's really nothing you can do. I'm sorry."
182764,L218201,u5310,m352,JACK,What if I was a relative?
182765,L218200,u5306,m352,DOCTOR,"Well, it's not unusual in his case... Sometimes victims of tragedies are subject to the brain's replay system. The brain never loses anything - it just stores it up and waits. A person could actually re-experience the full effect of a tragedy, long after the event took place. Are you relatives?  Well, it doesn't matter. We'll take care of it. He'll have to be sent back to the same institution.."
182766,L218199,u5310,m352,JACK,But..How could that happen?
182767,L218198,u5306,m352,DOCTOR,"I'm afraid not ... Then again, I'm not sure. The beating's bad but it's not the problem... It seems he's.. re-experiencing the catatonia... So, like before, he could snap out it in an hour or in thirteen months or thirteen years... ....I don't know. There's no way to tell."
182768,L218197,u5310,m352,JACK,"Yeah so? The guy's beat up - he...he probably has a concussion or something, right?  He'll snap out of it?"
182769,L218196,u5306,m352,DOCTOR,"He can't hear you.  Hi...I'm Dr. Weintraub....  I was on duty when they brought him in...I've been going over his record... He was brought in once before I understand...  ...""catatonic  stupor""...condition  rendered him non-verbal for a period of -..."
182770,L218195,u5310,m352,JACK,Parry?
182771,L217464,u5307,m352,EDWIN,She <u>likes</u> me.  She said for me to call!
182772,L217463,u5310,m352,JACK,"She gave you the old brusheroo, kiddo... Believe me -- this tart will never make it to your desert plate..."
182773,L217462,u5307,m352,EDWIN,"No, Jack, no, it's not... She likes me."
182774,L217461,u5310,m352,JACK,"Yeah, Edwin, <u>sure</u>... and <u>Pinnochio</u> is a true story... <u>Edwin!  Wake up!</u> This is a fairytale..."
182775,L217460,u5307,m352,EDWIN,"I think she likes me... she gave me her number, but she must work a lot cause when I call she's never home... But I think we'll go out this weekend... I've..."
182776,L217459,u5310,m352,JACK,"Yeah, but does she swallow, Edwin?"
182777,L217455,u5307,m352,EDWIN,Okay... I know but... I met this beautiful girl...
182778,L217454,u5310,m352,JACK,"Yeah, I know the place.  It's one of those chic <u>yuppie</u> gathering holes."
182779,L217453,u5307,m352,EDWIN,"I... I... went to this bar... this very, ya know -- hard-to-get-in place... called Babbitt's..."
182780,L217452,u5310,m352,JACK,"So, Edwin, baby, this is Sunrise Confession time... what have you got for us?"
182781,L217721,u5308,m352,FRANK,He's not here.
182782,L217720,u5310,m352,JACK,I'm... just looking for Parry...
182783,L217719,u5308,m352,FRANK,Can I help you?
182784,L217675,u5308,m352,FRANK,He and his wife was were at some bar ..and some nut came in with a shotgun and blew the place apart. She was a beautiful girl...She never knew what hit her.
182785,L217674,u5310,m352,JACK,Tragedy?
182786,L217673,u5308,m352,FRANK,"Yeah, well... I let him stay there. What else could I do after such a tragedy?"
182787,L217672,u5310,m352,JACK,No...  He is supposed to live there?
182788,L217671,u5308,m352,FRANK,You a friend of Parry's?
182789,L217664,u5308,m352,FRANK,<u>I tell him no visitors</u>!!!
182790,L217663,u5310,m352,JACK,Uh... basement I think...
182791,L217662,u5308,m352,FRANK,Where you comin' from?!
182792,L217942,u5309,m352,GAY BUM,"I'm a man with a mission, Jack."
182793,L217941,u5310,m352,JACK,Remember. One chorus and out.
182794,L217836,u5309,m352,GAY BUM,Oh please!...I was born a Catholic in Brooklyn... I've been to hell and back.... I'll be fine...  ....Thanks...You're a gem.
182795,L217835,u5310,m352,JACK,Um...I've got to run. I've bee doing this all day.  Are you going to be all right?
182796,L217832,u5309,m352,GAY BUM,"Well,... I'm a singer by trade... Summer stock...nightclub revues... that kind of thing...It used to be what I absolutely lived for...God...I can do GYPSY backwards - every part- but, one night...in the middle of singing ""Funny..... - it suddenly hit me... ...what does all of this really mean?  That, and the fact that all my friends are dead...God, I sound like a veteran. Dad would be so proud."
182797,L217831,u5310,m352,JACK,Can you tell me something? Did you lose your mind all of a sudden or was it a slow gradual process?
182798,L217823,u5309,m352,GAY BUM,Venice...Like Katherine Hepburn in SUMMERTIME. . ....Why can't I be Katherine Hepburn...
182799,L217822,u5310,m352,JACK,Come on...maybe we can...where do you want to go?
182800,L217821,u5309,m352,GAY BUM,No...no...we can't...we can't..
182801,L217820,u5310,m352,JACK,Where?  Maybe we can.
182802,L217819,u5309,m352,GAY BUM,A real nice place I know... Ah...can't get there! Not tonight.
182803,L217818,u5310,m352,JACK,Uh...Where...where do you want to go?
182804,L217817,u5309,m352,GAY BUM,I wanna go...Just let me go...
182805,L217810,u5309,m352,GAY BUM,Leave me alone...I wanna go...
182806,L217809,u5313,m352,PARRY,It was a crime.
182807,L217808,u5309,m352,GAY BUM,Isn't that awful? Poor Brenda Frazier. Poor Little Gloria. They ruined them! THEY ATE THEM ALIVE!
182808,L217805,u5309,m352,GAY BUM,NO! I want a debutante on a horse to step on me.  Leave me alone!!
182809,L217804,u5313,m352,PARRY,Come on now...You can't sit here.
182810,L217803,u5309,m352,GAY BUM,NO...I WANNA GO! I WANNA GO NOW!
182811,L217802,u5313,m352,PARRY,It's O.K...It's O.K...Lets me help you up.
182812,L217545,u5310,m352,JACK,<u>No</u>...<u>No</u> <u>please</u>...!
182813,L217544,u5311,m352,LEATHER,.....Me neither.
182814,L217543,u5311,m352,LEATHER,Good.  You believe this drunk?
182815,L217542,u5310,m352,JACK,Yes... I... I agree...
182816,L217541,u5311,m352,LEATHER,People spend a lot of hard earned money for this neighborhood.  It's not fair... looking out their windows to see your ass asleep on the streets...
182817,L217540,u5310,m352,JACK,I... I was just leaving.
182818,L217539,u5311,m352,LEATHER,You shouldn't hang around this neighborhood.
182819,L217495,u5310,m352,JACK,"I used to think my biography would be JACK LUCAS - THE FACE BEHIND THE VOICE, but now it can be JACK LUCAS, THE FACE ""AND"" THE VOICE...or maybe just JACK - EXCLAMATION POINT..."
182820,L217494,u5315,m352,SONDRA,I was nine in the sixties.
182821,L217493,u5310,m352,JACK,How un-sixties of you.
182822,L217492,u5315,m352,SONDRA,"No, I have to work."
182823,L217491,u5310,m352,JACK,I'll remember that the next time you get excited by drawing pubic hairs on raisin bran.  Want some?
182824,L217490,u5315,m352,SONDRA,"Jack, it's a sitcom -- you're not defining Pi."
182825,L217489,u5310,m352,JACK,... First time in my life I'll be a voice with a body.  Do you know what that means?  What this could lead to?
182826,L217488,u5315,m352,SONDRA,Fine.
182827,L217487,u5310,m352,JACK,They're putting me on film tomorrow.
182828,L217486,u5315,m352,SONDRA,Fine.  I'll say no.
182829,L217485,u5310,m352,JACK,"You know, tomorrow's a very big day for me... It would be nice if you acted like you understood."
182830,L217484,u5315,m352,SONDRA,"You're so witty.  I'm so jealous... I <u>need</u> to get out of here, Jack, and do something other than sit in this apartment and count how many funny lines you have per page."
182831,L217483,u5310,m352,JACK,About dinner as a concept or about dinner with...  <u>Raoul</u>?
182832,L217481,u5315,m352,SONDRA,You can ask.
182833,L217480,u5310,m352,JACK,Can I ask that when you clean your hands you wipe the ink off the inside of the sink before it stains the stainless steel.
182834,L217993,u5310,m352,JACK,Tonight!  How's tonight?
182835,L217992,u5312,m352,LYDIA,Okay... twenty dollars... When can you...
182836,L217990,u5310,m352,JACK,"Well, since you're a member, we could..."
182837,L217989,u5312,m352,LYDIA,How much?
182838,L217988,u5310,m352,JACK,"You know, Anne does other people too. Sort of a sideline..."
182839,L217967,u5310,m352,JACK,Yes.  They're free.
182840,L217966,u5312,m352,LYDIA,Free?
182841,L217965,u5310,m352,JACK,Uh... you... you can pick out up to ten movies...
182842,L217964,u5312,m352,LYDIA,Now what?
182843,L217959,u5310,m352,JACK,Well..um...you get an official membership card...  Just sign that and we'll laminate it right here... Parry?  You want to laminate Miss Sinclair's card?...
182844,L217958,u5312,m352,LYDIA,So how do we do this?
182845,L217952,u5310,m352,JACK,"Yes. Hi..Congratulations. Jack Lucas. Nice to meet you finally. This is Anne Napolitano, the owner of Video Spot."
182846,L217951,u5312,m352,LYDIA,Hello. My name is Lydia Sinclair.
182847,L217936,u5310,m352,JACK,<u>No!</u>  <u>I told you</u>! <u>You won a contest</u>!
182848,L217935,u5312,m352,LYDIA,Did Phyllis in accounting tell you to call me?
182849,L217934,u5310,m352,JACK,"You get a VCR with the membership.  ... For a short time until you get your own.  Listen, why don't you come down to the store and you can check it out.  See if you're interested."
182850,L217933,u5312,m352,LYDIA,"Well, I mean... I don't know you... This has never... I've never won anything and... I don't have a VCR."
182851,L217932,u5310,m352,JACK,Well there....  What's the difference?
182852,L217931,u5312,m352,LYDIA,Well -- were there a lot of people in the room or just you or what?
182853,L217930,u5310,m352,JACK,A list.
182854,L217929,u5312,m352,LYDIA,"Well, I don't understand.  What did you do -- did you pick my name out of a hat or... or... a list?"
182855,L217928,u5310,m352,JACK,Your name was picked.
182856,L217926,u5310,m352,JACK,All of them... Which means <u>you</u> have just won a free membership at our store on Second Avenue.
182857,L217925,u5312,m352,LYDIA,Which ones?
182858,L217924,u5310,m352,JACK,"Well, congratulations Lydia, because out of several thousand card holders... in conjunction with several major credit card companies..."
182859,L217923,u5312,m352,LYDIA,Huh-huh.
182860,L217922,u5310,m352,JACK,"Yes well...  You are a credit card holder, are you not?"
182861,L217921,u5312,m352,LYDIA,Yes.
182862,L217919,u5312,m352,LYDIA,Yeah?  Who is this?
182863,L217918,u5310,m352,JACK,Hello Lydia?
182864,L217893,u5310,m352,JACK,No... no... that's all right... I thought I knew her... Thanks...
182865,L217892,u5314,m352,RECEPTIONIST,"God, I have no idea.  She's worked here for fifteen years and I have no idea.  I'll call her."
182866,L217891,u5310,m352,JACK,Lydia.  Lydia what?
182867,L217890,u5314,m352,RECEPTIONIST,"Oh, Lydia!"
182868,L217889,u5310,m352,JACK,Uh... she was wearing a kind of... a flouncy kind of... uh... plain...
182869,L217888,u5314,m352,RECEPTIONIST,What girl?  I didn't notice.
182870,L217887,u5310,m352,JACK,Could you help me-- what was the name of that girl who just came in...
182871,L218266,u5310,m352,JACK,Yeah.....Hey they're moving....  Am I doing that?
182872,L218265,u5313,m352,PARRY,Beautiful night huh?
182873,L218068,u5313,m352,PARRY,I know!
182874,L218067,u5310,m352,JACK,"Parry, it's Lydia Sinclair - our membership winner."
182875,L218063,u5313,m352,PARRY,I'm still scared.
182876,L218062,u5310,m352,JACK,No. Nothing bad's going to happen. Anne'll be there. I'll be there. Nothing bad will happen.
182877,L218061,u5313,m352,PARRY,...I feel so much for her...I feel like something awful is going to happen.
182878,L218045,u5313,m352,PARRY,What are the other reasons?
182879,L218044,u5310,m352,JACK,No. But that's not the only reason people get together or..stay together.
182880,L218043,u5313,m352,PARRY,"Tch...how romantic. Yeah. If I wasn't already committed to Lydia, boy. Except Anne'd never go for me though. She loves you too much. And you really love her, huh?"
182881,L218042,u5310,m352,JACK,In a bar called Hellfire.
182882,L218041,u5313,m352,PARRY,"I'm sorry....I'm just so excited.  You must have felt this way when you first met Anne, huh? Where did you two meet?"
