,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
254947,L500295,u7580,m512,JULIET,I don't want to. It's different.
254948,L500294,u7574,m512,ALEX,But you're a doctor. You kill people every day.
254949,L500293,u7580,m512,JULIET,I don't thinkI can.
254950,L500292,u7574,m512,ALEX,I thought we all were.
254951,L500291,u7580,m512,JULIET,Who's going to do it?
254952,L500226,u7574,m512,ALEX,Is that all?
254953,L500225,u7580,m512,JULIET,Unfeasible.
254954,L500224,u7574,m512,ALEX,What?
254955,L500223,u7580,m512,JULIET,"No, Alex. It's, it's --"
254956,L500211,u7574,m512,ALEX,"Old newspaper proverb says dead human being is living story. Be rational, please, and failing that be quiet."
254957,L500210,u7580,m512,JULIET,"Thats not a story, Alex. It's a corpse."
254958,L500209,u7574,m512,ALEX,It's not every day I find a story in my own flat.
254959,L500208,u7580,m512,JULIET,No.The guy's dead.What more do you need?
254960,L500207,u7574,m512,ALEX,"Why not? What's wrong, Juliet? Aren't you curious? Don't you wonder what he died from?"
254961,L500206,u7580,m512,JULIET,No.
254962,L500205,u7574,m512,ALEX,Don't look?
254963,L500204,u7580,m512,JULIET,Don't.
254964,L500203,u7574,m512,ALEX,I'm just looking.
254965,L500202,u7580,m512,JULIET,What are you doing?
254966,L500201,u7574,m512,ALEX,What? What's wrong?
254967,L500200,u7580,m512,JULIET,Alex.
254968,L500199,u7574,m512,ALEX,I wonder how he killed himself. I presume that that's what happened. What do you think?
254969,L500198,u7580,m512,JULIET,Did what?
254970,L500197,u7574,m512,ALEX,I wonder how he did it?
254971,L500193,u7574,m512,ALEX,All right. No problem.
254972,L500192,u7580,m512,JULIET,Yes.
254973,L500191,u7574,m512,ALEX,Now?
254974,L500190,u7580,m512,JULIET,Yes.
254975,L500189,u7574,m512,ALEX,You want me to kick it open?
254976,L500188,u7580,m512,JULIET,Open it.
254977,L500187,u7574,m512,ALEX,So?
254978,L500186,u7580,m512,JULIET,"Alex, the key is in the keyhole on the other side."
254979,L500185,u7574,m512,ALEX,"Hugo. Hugo. Sorry about this, but can you open the door? It's us, Hugo, your flatmates and companions. Your new-found friends. He's not in. He's left and we'll probably never see him again."
254980,L500184,u7580,m512,JULIET,"A blue one, OK. And it's still there."
254981,L500183,u7574,m512,ALEX,"I will ask you once more, what sort of car --"
254982,L500182,u7580,m512,JULIET,"Alex, how shouldI know? I'm just a girl."
254983,L500181,u7574,m512,ALEX,What sort of car?
254984,L500180,u7580,m512,JULIET,So what's wrong with that?
254985,L500179,u7574,m512,ALEX,He's got a car?
254986,L500178,u7580,m512,JULIET,His car's still there.
254987,L500177,u7574,m512,ALEX,Hugo.
254988,L500176,u7580,m512,JULIET,David?
254989,L500175,u7574,m512,ALEX,Maybe he didn't like us.
254990,L500174,u7580,m512,JULIET,So I gathered.
254991,L500173,u7574,m512,ALEX,David hasn't seen him either.
254992,L500167,u7574,m512,ALEX,No. Any idea which channel he's on?
254993,L500166,u7580,m512,JULIET,Have you seen Hugo?
254994,L500158,u7580,m512,JULIET,"No, Alex, we don't really love you."
254995,L500157,u7574,m512,ALEX,"You see, they don't really know me."
254996,L500156,u7580,m512,JULIET,You're right.
254997,L500155,u7574,m512,ALEX,I think you're lying.
254998,L500154,u7580,m512,JULIET,Yeah.
254999,L500153,u7574,m512,ALEX,Know and love?
255000,L500152,u7574,m512,ALEX,"A miserable, burnt-out, empty shell of a -- Alex pauses, looks at his drink, then at Juliet."
255001,L500151,u7580,m512,JULIET,The man we know and love.
255002,L500150,u7574,m512,ALEX,-- which is a hack.
255003,L500149,u7580,m512,JULIET,-- which is --
255004,L500148,u7574,m512,ALEX,What I am.
255005,L500147,u7580,m512,JULIET,-- instead of what he is --
255006,L500146,u7574,m512,ALEX,"It was you, Juliet, it was you --"
255007,L500145,u7580,m512,JULIET,In a moment he's going to tell he could have been someone --
255008,L500142,u7580,m512,JULIET,Not usually this drunk.
255009,L500141,u7574,m512,ALEX,I'm not usually drunk.
255010,L500120,u7574,m512,ALEX,"He even signs them, in his own name, can you believe it? I'd sign someone else's name. I'd sign his name. If I wrote them, that is. Which I don't."
255011,L500119,u7580,m512,JULIET,Alex.
255012,L500118,u7574,m512,ALEX,Aroused and inflamed.
255013,L500117,u7574,m512,ALEX,"What? Oh, yeah, sure, if you want. I tell you, every letter this guy writes to you is the same: they all begin like pure love and descend into open pornography. I dream of your thighs, the soft touch of your white skin leading me in desire, while I, aroused and inflamed --'"
255014,L500116,u7580,m512,JULIET,"So we'll meet him, then?"
255015,L500108,u7574,m512,ALEX,I don't know. He sounded Swedish. Do you know any Swedish men? Maybe it was just the emotion.
255016,L500107,u7580,m512,JULIET,Who was it?
255017,L500101,u7580,m512,JULIET,"He seemed like a nice guy, Alex."
255018,L500100,u7574,m512,ALEX,"Has he tried down the back of the fridge? I mean, that's where I normally find things."
255019,L500060,u7574,m512,ALEX,"-- I'd be the first topoint that out. In all kindness I would. But, like they say, you know, she's got to want to change, hasn't she?"
255020,L500059,u7580,m512,JULIET,-- more than anyone she has ever met. In her whole life.
255021,L500058,u7574,m512,ALEX,"Well, she had problems --"
255022,L500057,u7580,m512,JULIET,She hated you --
255023,L500056,u7574,m512,ALEX,"No. Be someone else like him. One is enough. And what happened to that girl, that friend of yours, the one that came round. I liked her. I really felt we had something. She could have moved in. We had chemistry."
255024,L500055,u7580,m512,JULIET,For the flat.
255025,L500054,u7574,m512,ALEX,For my life? At a discussion group? I think not.
255026,L500053,u7580,m512,JULIET,"Maybe you should go, Alex.You'll meet someone wonderful."
255027,L500052,u7574,m512,ALEX,"God, you two are sensitive. All I'm doing is implying some sort of sordid, ugly, sexual liason. Why, I'd be proud of that sort of thing."
255028,L500051,u7574,m512,ALEX,"Yeah, he had one too many of thise urges. You of all people should know that."
255029,L500050,u7580,m512,JULIET,I thought you stopped going.
255030,L500044,u7580,m512,JULIET,Just serve.
255031,L500043,u7574,m512,ALEX,Did you know --
255032,L500030,u7580,m512,JULIET,"OK, so A has left you, B is ambivalent, you're still seeing C but D is the one you yearn for. What are we to make of this? If I were you, I'd ditch the lot. There's a lot more letters in the alphabet of love."
255033,L500029,u7574,m512,ALEX,And when did anyone last say to you these exact words: You are the sunshine of my life'?
255034,L500024,u7580,m512,JULIET,"Now, let me get this straight. This affair that you're not having, is it not with a man or not with a woman?"
255035,L500023,u7574,m512,ALEX,"When you get up in the morning, how do you decide what shade of black to wear?"
255036,L500018,u7580,m512,JULIET,"I mean, what are you actually doing here? What is the hidden agenda?"
255037,L500017,u7574,m512,ALEX,"When you slaughter a goat and wrench its heart out with your bare hands, do you then summon hellfire?"
255038,L499990,u7574,m512,ALEX,Really?
255039,L499989,u7580,m512,JULIET,Yes.
255040,L499988,u7574,m512,ALEX,Cameron?
255041,L499987,u7580,m512,JULIET,Cameron.
255042,L500160,u7579,m512,HUGO,Yeah.
255043,L500159,u7574,m512,ALEX,Can you afford this place?
255044,L500137,u7574,m512,ALEX,"Well, that's what I said, isn't it?"
255045,L500136,u7579,m512,HUGO,You mean I can have the room?
255046,L500135,u7574,m512,ALEX,It's OK. There's no problem.
255047,L500131,u7574,m512,ALEX,"What was I trying to say? Oh, yes, I think, we think, or at least I suppose we think -- am I right?"
255048,L500130,u7579,m512,HUGO,You were going to say something.
255049,L500129,u7574,m512,ALEX,What?
255050,L500128,u7579,m512,HUGO,What?
255051,L500127,u7574,m512,ALEX,"So, uh..."
255052,L500123,u7574,m512,ALEX,"Yeah, well, that's what she said. Interesting. That's why you're here, you see."
255053,L500122,u7579,m512,HUGO,I see.
255054,L500121,u7574,m512,ALEX,Interesting.
255055,L500626,u7582,m512,MCCALL,That wasn't a question.
255056,L500625,u7576,m512,DAVID,Yes.
255057,L500624,u7582,m512,MCCALL,You're sure of that.
255058,L500623,u7576,m512,DAVID,"No, I've never seen them."
255059,L500524,u7576,m512,DAVID,"Yeah, that's right, that's it."
255060,L500523,u7582,m512,MCCALL,Is this where no one stays?
255061,L500522,u7576,m512,DAVID,Someone lost the key.
255062,L500521,u7582,m512,MCCALL,Loks like you had a break-in up here as well.
255063,L500520,u7576,m512,DAVID,I don't know. Maybe I'm a light sleeper.
255064,L500519,u7582,m512,MCCALL,Yes. Why do you think you woke and they didn't?
255065,L500518,u7576,m512,DAVID,"No, they were asleep. They didn't even wake up."
255066,L500517,u7582,m512,MCCALL,"I doubt it. And these two other people, did they hear anything?"
255067,L500516,u7576,m512,DAVID,I see.
255068,L500513,u7582,m512,MCCALL,"Take a note of that, Mitchell. Only three, rather than four. Write it down. You can use numbers or words, I have no preference. Which are you using?"
255069,L500512,u7576,m512,DAVID,"Yes, absolutely."
255070,L500511,u7582,m512,MCCALL,How strange. And how unsatisfactory to have misleading information. Only three people here. You're sure?
255071,L500510,u7576,m512,DAVID,"No, three. Who said there were four?"
255072,L500509,u7582,m512,MCCALL,"We understood there were four people living here. Not always, of course, but now, four."
255073,L500508,u7576,m512,DAVID,Who said there were four?
255074,L500507,u7582,m512,MCCALL,Two?
255075,L500506,u7576,m512,DAVID,There are only two other people in the flat.
255076,L500505,u7582,m512,MCCALL,"And the other three people on the flat, did they hear anything?"
255077,L500504,u7576,m512,DAVID,Of course.
255078,L500503,u7582,m512,MCCALL,"Well, if you do, you'll let us know?"
255079,L500502,u7576,m512,DAVID,"No, nothing, sorry."
255080,L500501,u7582,m512,MCCALL,Have you seen anything or anyone suspicious around here in the last few days?
255081,L500500,u7576,m512,DAVID,"No, not that I recall, I was asleep."
255082,L500499,u7582,m512,MCCALL,did you hear anything before he cries?
255083,L500498,u7576,m512,DAVID,"So I just heard her cries for help and all that, and when I went downstairs there were already those other people there, so I just stood around really, waiting -- you know how people do -- and then when your colleagues arrived I came back upstairs. And that's about all, I think. I didn't actually see anything useful, I don't think."
255084,L500497,u7582,m512,MCCALL,Can we come in?
255085,L500496,u7576,m512,DAVID,Of course.
255086,L500495,u7582,m512,MCCALL,Downstairs.
255087,L500494,u7576,m512,DAVID,Burglary?
255088,L500493,u7582,m512,MCCALL,It's about the burglary.
255089,L500492,u7576,m512,DAVID,What about?
255090,L500491,u7582,m512,MCCALL,Good evening. I'm Detective Inspector McCall and this is DC Mitchell. I wonder if we could ask you some questions.
255091,L500705,u7576,m512,DAVID,Don't lie to me. Don't treat me like that.
255092,L500704,u7580,m512,JULIET,It wasn't like that.
255093,L500703,u7576,m512,DAVID,But I bet you didn't say you were going to split on him.
255094,L500701,u7576,m512,DAVID,"That's right. You're going to Rio. Rio de Janeiro. On your own. Come on, you should know. You bought the fucking ticket."
255095,L500700,u7580,m512,JULIET,What?
255096,L500699,u7576,m512,DAVID,"Oh, don't be so coy, dear. You're going to Rio."
255097,L500698,u7580,m512,JULIET,"Eh, I don't know."
255098,L500691,u7576,m512,DAVID,And you need your sleep.
255099,L500690,u7580,m512,JULIET,Yes.
255100,L500673,u7576,m512,DAVID,You and me?
255101,L500672,u7580,m512,JULIET,So let's go.
255102,L500588,u7580,m512,JULIET,It was on the television.
255103,L500587,u7576,m512,DAVID,We already know. All about it.
255104,L500576,u7580,m512,JULIET,I should hope so.
255105,L500575,u7576,m512,DAVID,I'm sorry.
255106,L500562,u7580,m512,JULIET,With a face like this?
255107,L500561,u7576,m512,DAVID,I thought you'd gone to work.
255108,L500546,u7576,m512,DAVID,If I think you're lying --
255109,L500545,u7580,m512,JULIET,No one.
255110,L500544,u7576,m512,DAVID,Who have you talked to?
255111,L500543,u7580,m512,JULIET,No one. I promise.
255112,L500542,u7576,m512,DAVID,Visitors? Some friends maybe? Someone you talked to?
255113,L500541,u7580,m512,JULIET,No.
255114,L500540,u7576,m512,DAVID,Were you expecting anyone? Tonight?
255115,L500539,u7580,m512,JULIET,What?
255116,L500538,u7576,m512,DAVID,Expecting anyone?
255117,L500402,u7576,m512,DAVID,"No, no, no. That's what you paid for it. Two hundred pounds is what you paid for it. We don't know what it cost us yet, for you two to have a good time, we don't know the cost of that yet."
255118,L500401,u7580,m512,JULIET,"That's what it cost, David."
255119,L500400,u7576,m512,DAVID,You paid two hundred pounds for this?
255120,L500399,u7580,m512,JULIET,Two hundred pounds.
255121,L500398,u7576,m512,DAVID,Two hundred pounds?
255122,L500397,u7580,m512,JULIET,Two hundred.
255123,L500374,u7576,m512,DAVID,That was stressful. I found that stressful.
255124,L500373,u7580,m512,JULIET,It's alright. I think he got the message anyway.
255125,L500372,u7576,m512,DAVID,I'm sorry.
255126,L500371,u7580,m512,JULIET,Do you think you could be a little more forceful next time?
255127,L500332,u7580,m512,JULIET,Yes. They're my friends.
255128,L500331,u7576,m512,DAVID,Do you know many of these people?
255129,L500320,u7576,m512,DAVID,No.
255130,L500319,u7580,m512,JULIET,Would you like to talk about it?
255131,L500318,u7576,m512,DAVID,"Oh, yes, I'm fine, thanks, just fine."
255132,L500317,u7580,m512,JULIET,Are you all right?
255133,L500213,u7580,m512,JULIET,"Alex, I think it's time for you to stop."
255134,L500212,u7576,m512,DAVID,I've never seen a dead body before.
255135,L500196,u7580,m512,JULIET,Yes.
255136,L500195,u7576,m512,DAVID,Is this what they always look like?
255137,L500133,u7576,m512,DAVID,"Keep it going, Alex. You're unstoppable now."
255138,L500132,u7580,m512,JULIET,"Just get on with it, Alex."
255139,L500028,u7576,m512,DAVID,Did you ever kill a man?
255140,L500027,u7580,m512,JULIET,"It's just that you strike me as a man trapped in a crisis of emotional direction, afflicted by a realization that the partner of your dreams is, quite simply, just that."
255141,L500022,u7576,m512,DAVID,"OK, I'm going to play you just a few seconds of this tape -- I'd like you to name the song, the lead singer and the three hit singles subsequently recorded by him with another band."
255142,L500021,u7580,m512,JULIET,"Look, it's a fairly straightforward question. You're either divorced or you're not."
255143,L500016,u7576,m512,DAVID,Do you smoke?
255144,L500015,u7580,m512,JULIET,Why do you want a room here?
255145,L500265,u7581,m512,LUMSDEN,Which is why I'm trusting you with this account.
255146,L500264,u7576,m512,DAVID,"Oh, I see, I thought you meant --"
255147,L500263,u7581,m512,LUMSDEN,You get the job done.
255148,L500262,u7576,m512,DAVID,I'm boring?
255149,L500261,u7581,m512,LUMSDEN,And that's why I think you fit in here.
255150,L500260,u7576,m512,DAVID,"Yes, sir."
255151,L500259,u7581,m512,LUMSDEN,"Oh, it's unfashionable, I know, but, yes, we're methodical, yes, we're dilligent, yes, we're serious, and where's the crime in that, and why not shout it from the rooftops, yes, maybe sometimes we are a little bit boring, but by God, we get the job done."
255152,L500258,u7576,m512,DAVID,I'm not sure --
255153,L500257,u7581,m512,LUMSDEN,"But they sneer, don't they?"
255154,L500256,u7576,m512,DAVID,Eh --
255155,L500255,u7581,m512,LUMSDEN,"There's a whole wide world out there, and it all needs to be accounted for, doesn't it?"
