,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
402,L974,u5,m0,KAT,You were paid to take me out!  By -- the one person I truly hate.  I knew it was a set-up!
403,L973,u9,m0,PATRICK,Wait I...
404,L961,u9,m0,PATRICK,It gets worse -- you still have your freshman yearbook?
405,L960,u5,m0,KAT,That ' s completely adorable!
406,L959,u9,m0,PATRICK,"That's where I was last year.  She'd never lived alone -- my grandfather died -- I stayed with her.  I wasn't in jail, I don't know Marilyn Manson, and I've never slept with a Spice Girl.  I spent a year sitting next to my grandma on the couch watching Wheel of Fortune.  End of story."
407,L958,u5,m0,KAT,What?
408,L957,u9,m0,PATRICK,My grandmother's .
409,L940,u5,m0,KAT,"Look, I'm  -- sorry -- that I questioned your motives.  I was wrong."
410,L939,u9,m0,PATRICK,Oh huh
411,L938,u5,m0,KAT,It's just something I had.  You know
412,L937,u9,m0,PATRICK,It's Scurvy's.  His date got convicted. Where'd you get the dress?
413,L936,u5,m0,KAT,How'd you get a tux at the last minute?
414,L857,u9,m0,PATRICK,Nothing!  There's nothing in it for me. Just the pleasure of your company.
415,L856,u5,m0,KAT,"Answer the question, Patrick"
416,L855,u9,m0,PATRICK,You need therapy.  Has anyone ever told you that?
417,L854,u5,m0,KAT,You tell me.
418,L853,u9,m0,PATRICK,So I have to have a motive to be with you?
419,L852,u5,m0,KAT,Create a little drama?  Start a new rumor?  What?
420,L848,u5,m0,KAT,Because I don't want to. It's a stupid tradition.
421,L847,u9,m0,PATRICK,Why not?
422,L846,u5,m0,KAT,"No, I won't go with you"
423,L845,u9,m0,PATRICK,No what?
424,L844,u5,m0,KAT,No.
425,L843,u9,m0,PATRICK,You know what I mean
426,L842,u5,m0,KAT,Is that a request or a command?
427,L841,u9,m0,PATRICK,Go to the prom with me
428,L840,u5,m0,KAT,You're amazingly self-assured. Has anyone ever told you that?
429,L839,u9,m0,PATRICK,No one else knows
430,L838,u5,m0,KAT,What?
431,L837,u9,m0,PATRICK,You're sweet.  And sexy.  And completely hot for me.
432,L836,u5,m0,KAT,No -- something real.  Something no one else knows.
433,L835,u9,m0,PATRICK,I hate peas.
434,L834,u5,m0,KAT,Tell me something true.
435,L832,u5,m0,KAT,I know the porn career's a lie.
436,L831,u9,m0,PATRICK,Hearsay.
437,L830,u5,m0,KAT,The duck?
438,L829,u9,m0,PATRICK,Fallacy.
439,L828,u5,m0,KAT,State trooper?
440,L825,u5,m0,KAT,For. . . ?
441,L824,u9,m0,PATRICK,You up for it?
442,L823,u9,m0,PATRICK,You never disappointed me.
443,L822,u5,m0,KAT,How?
444,L821,u9,m0,PATRICK,Then you screwed up
445,L820,u5,m0,KAT,Something like that
446,L819,u9,m0,PATRICK,"So if you disappoint them from the start, you're covered?"
447,L818,u5,m0,KAT,I don't like to do what people expect. Then they expect it all the time and they get disappointed when you change.
448,L817,u9,m0,PATRICK,Yes
449,L816,u5,m0,KAT,Acting the way we do.
450,L815,u9,m0,PATRICK,So what's your excuse?
451,L814,u5,m0,KAT,"Yeah, well, don't let it get out"
452,L813,u9,m0,PATRICK,A soft side? Who knew?
453,L812,u5,m0,KAT,I dazzled him with my wit
454,L811,u9,m0,PATRICK,So how'd you get Chapin to look the other way?
455,L810,u5,m0,KAT,Good call.
456,L809,u9,m0,PATRICK,I figured it had to be something ridiculous to win your respect.  And piss you off.
457,L808,u5,m0,KAT,The Partridge Family?
458,L806,u9,m0,PATRICK,Maybe.
459,L805,u5,m0,KAT,You want me to climb up and show you how to get down?
460,L804,u9,m0,PATRICK,Forget it.  I'm stayin'.
461,L803,u5,m0,KAT,Put your right foot there --
462,L802,u9,m0,PATRICK,Try lookin' at it from this angle
463,L801,u5,m0,KAT,C'mon.  It's not that bad
464,L800,u9,m0,PATRICK,I guess I never told you I'm afraid of heights.
465,L799,u9,m0,PATRICK,"Look up, sunshine"
466,L798,u5,m0,KAT,He left!  I sprung the dickhead and he cruised on me.
467,L774,u5,m0,KAT,Other than my upchuck reflex? Nothing.
468,L773,u9,m0,PATRICK,So what did I have an effect on ?
469,L772,u5,m0,KAT,Don't for one minute think that you had any effect whatsoever on my panties.
470,L771,u9,m0,PATRICK,Unwelcome?  I guess someone still has her panties in a twist.
471,L770,u5,m0,KAT,Unwelcome.
472,L769,u9,m0,PATRICK,Wholesome.
473,L768,u9,m0,PATRICK,Pleasant?
474,L767,u5,m0,KAT,You 're so --
475,L766,u9,m0,PATRICK,I heard there was a poetry reading.
476,L765,u5,m0,KAT,What are you doing here?
477,L764,u9,m0,PATRICK,"Excuse me, have you seen The Feminine Mystique?  I lost my copy."
478,L690,u9,m0,PATRICK,"No offense, but you're sister is without.  I know everyone likes her and all, but ..."
479,L689,u5,m0,KAT,BIANCA
480,L688,u9,m0,PATRICK,Who?
481,L687,u5,m0,KAT,He just wants me to be someone I'm not.
482,L686,u9,m0,PATRICK,So what ' s up with your dad?  He a pain in the ass?
483,L684,u9,m0,PATRICK,I'm gettin' there
484,L683,u5,m0,KAT,"Oh, so now you think you know me?"
485,L682,u9,m0,PATRICK,You don't strike me as the type that would ask permission.
486,L681,u5,m0,KAT,My father wouldn't approve of that that
487,L680,u9,m0,PATRICK,Start a band?
488,L679,u5,m0,KAT,This.
489,L678,u9,m0,PATRICK,Do what?
490,L677,u5,m0,KAT,I should do this.
491,L676,u5,m0,KAT,Why'd you lie?
492,L675,u9,m0,PATRICK,Then why'd you ask?
493,L674,u5,m0,KAT,"No, you weren't"
494,L673,u9,m0,PATRICK,Maybe.
495,L672,u5,m0,KAT,Were you in jail?
496,L671,u9,m0,PATRICK,Busy
497,L670,u5,m0,KAT,When you were gone last year -- where were you?
498,L669,u5,m0,KAT,But it's Gigglepuss - I know you like them.  I saw you there.
499,L668,u9,m0,PATRICK,And I'm in control of it.
500,L651,u5,m0,KAT,What?
501,L650,u9,m0,PATRICK,Kat! Wake up!
502,L646,u5,m0,KAT,You know what they say
503,L645,u9,m0,PATRICK,I thought you were above all that
504,L644,u5,m0,KAT,"Hey man. . .  You don ' t think I can be ""cool""?  You don't think I can be ""laid back"" like everyone else?"
505,L643,u9,m0,PATRICK,I know.  It'd have to be a pretty big deal to get you to mainline tequila. You don't seem like the type.
506,L642,u5,m0,KAT,I hate him.
507,L641,u9,m0,PATRICK,Dorsey.
508,L640,u5,m0,KAT,Who?
509,L639,u9,m0,PATRICK,Why'd you let him get to you?
510,L636,u5,m0,KAT,Just let me sit down.
511,L635,u9,m0,PATRICK,See that?  Who needs affection when I've got blind hatred?
512,L634,u5,m0,KAT,Like you could find one
513,L633,u9,m0,PATRICK,Because then I'd have to start taking out girls who like me.
514,L632,u5,m0,KAT,Why?
515,L631,u9,m0,PATRICK,"Sure, I do"
516,L630,u5,m0,KAT,You don't care if I die
517,L629,u9,m0,PATRICK,I told you
518,L628,u5,m0,KAT,Why 're you doing this?
519,L627,u9,m0,PATRICK,Leave it to you to use big words when you're shitfaced.
520,L626,u5,m0,KAT,This is so patronizing.
521,L616,u9,m0,PATRICK,What if you have a concussion? My dog went to sleep with a concussion and woke up a vegetable. Not that I could tell the difference...
522,L615,u5,m0,KAT,"I know, just let me sleep"
523,L614,u9,m0,PATRICK,"Uh, uh. You lie down and you'll go to sleep"
524,L613,u5,m0,KAT,I just need to lie down for awhile
525,L612,u9,m0,PATRICK,You're not okay.
526,L611,u5,m0,KAT,I'm fine. I'm
527,L610,u9,m0,PATRICK,Okay?
528,L567,u5,m0,KAT,"Funny, you're the only one"
529,L566,u9,m0,PATRICK,"I say, do what you wanna do."
530,L565,u5,m0,KAT,"""I'm getting trashed, man."" Isn't that what you're supposed to do at a party?"
531,L564,u9,m0,PATRICK,What's this?
532,L483,u9,m0,PATRICK,"Why, don't you?"
533,L482,u5,m0,KAT,You know who The Raincoats are?
534,L481,u9,m0,PATRICK,"You know, these guys are no Bikini Kill or The Raincoats, but they're right up there."
535,L477,u9,m0,PATRICK,Do you mind?  You're sort of ruining it for me.
536,L476,u5,m0,KAT,"That's what you want, isn't it?"
537,L475,u9,m0,PATRICK,Excuse me?
538,L474,u5,m0,KAT,
539,L473,u9,m0,PATRICK,"hey.  Great show, huh?"
540,L334,u5,m0,KAT,Depends on the topic. My fenders don't really whip me into a verbal frenzy.
541,L333,u9,m0,PATRICK,"You're not a big talker, are you?"
542,L332,u5,m0,KAT,Hi
543,L331,u9,m0,PATRICK,I was in the laundromat. I saw your car. Thought I'd say hi.
544,L330,u5,m0,KAT,Are you following me?
545,L328,u9,m0,PATRICK,Seven-thirty?
546,L327,u5,m0,KAT,You -- covered in my vomit.
547,L326,u9,m0,PATRICK,"Come on -- the ponies, the flat beer, you with money in your eyes, me with my hand on your ass..."
548,L325,u5,m0,KAT,And why would I do that?
549,L324,u9,m0,PATRICK,Then say you'll spend Dollar Night at the track with me.
550,L323,u5,m0,KAT,I don't really think you warrant that strong an emotion.
551,L322,u9,m0,PATRICK,You hate me don't you?
552,L313,u9,m0,PATRICK,I know a lot more than that
553,L312,u5,m0,KAT,"Like where?  The 7-Eleven on Burnside? Do you even know my name, screwboy?"
554,L311,u9,m0,PATRICK,The night I take you to places you've never been before.  And back.
555,L310,u5,m0,KAT,"Oh, right.  Friday."
556,L309,u9,m0,PATRICK,"Pick you up Friday, then"
557,L307,u5,m0,KAT,My mission in life.
558,L306,u9,m0,PATRICK,There's a way to get a guy's attention.
559,L305,u5,m0,KAT,"Sweating like a pig, actually.  And yourself?"
560,L304,u9,m0,PATRICK,I mean Wo-man.  How ya doin'?
561,L1000,u11,m0,WALTER,"Oh, Christ.  Don't tell me you've changed your mind.  I already sent 'em a check."
562,L999,u5,m0,KAT,When I go?
563,L998,u11,m0,WALTER,"You know, fathers don't like to admit that their daughters are capable of running their own lives.  It means we've become spectators.  Bianca still lets me play a few innings.  You've had me on the bleachers for years.  When you go to Sarah Lawrence, I won't even be able to watch the game."
564,L997,u11,m0,WALTER,No -- impressed.
565,L996,u5,m0,KAT,What's the matter?  Upset that I rubbed off on her?
566,L995,u11,m0,WALTER,Bianca did what?
567,L994,u5,m0,KAT,The part where Bianca beat the hell out of some guy.
568,L993,u11,m0,WALTER,Which parts?
569,L992,u5,m0,KAT,Parts of it.
570,L991,u11,m0,WALTER,So tell me about this dance. Was it fun?
571,L990,u5,m0,KAT,"No, Daddy."
572,L989,u11,m0,WALTER,I don't understand the allure of dehydrated food.  Is this something I should be hip to?
573,L988,u11,m0,WALTER,Funny.
574,L987,u5,m0,KAT,Yeah.  She left with some bikers Big ones.  Full of sperm.
575,L986,u11,m0,WALTER,Was that your sister?
576,L347,u5,m0,KAT,I want to go to an East Coast school! I want you to trust me to make my own choices.  I want --
577,L346,u11,m0,WALTER,You're eighteen.  You don't know what you want.  You won't know until you're forty-five and you don't have it.
578,L345,u5,m0,KAT,So what I want doesn't matter?
579,L344,u11,m0,WALTER,"As a parent, that's my right"
580,L343,u5,m0,KAT,Because you're making decisions for me.
581,L342,u11,m0,WALTER,Why can't we agree on this?
582,L341,u5,m0,KAT,I thought you were punishing me.
583,L340,u11,m0,WALTER,Is this about Sarah Lawrence? You punishing me?
584,L339,u5,m0,KAT,Then tell them I had a seizure.
585,L338,u11,m0,WALTER,My insurance does not cover PMS
586,L185,u11,m0,WALTER,Enough!
587,L184,u5,m0,KAT,This from someone whose diary is devoted to favorite grooming tips?
588,L174,u5,m0,KAT,You decided.
589,L173,u11,m0,WALTER,I thought we decided you were going to school here.  At U of 0.
590,L172,u5,m0,KAT,I know.
591,L1018,u8,m0,MISS PERKY,Just smack her now.
592,L1017,u5,m0,KAT,"Am I supposed to feel better? Like, right now?  Or do I have some time to think about it?"
593,L109,u8,m0,MISS PERKY,"No ... I believe ""heinous bitch"" is the term used most often."
594,L108,u5,m0,KAT,Tempestuous?
595,L107,u8,m0,MISS PERKY,The point is Kat -- people perceive you as somewhat ...
596,L106,u5,m0,KAT,I still maintain that he kicked himself in the balls.  I was merely a spectator.
597,L105,u8,m0,MISS PERKY,"Well, yes, compared to your other choices of expression this year, today's events are quite mild.  By the way, Bobby Rictor's gonad retrieval operation went quite well, in case you're interested."
598,L104,u5,m0,KAT,Expressing my opinion is not a terrorist action.
599,L103,u8,m0,MISS PERKY,"Katarina Stratford.  My, my.  You've been terrorizing Ms. Blaise again."
600,L738,u6,m0,MANDELLA,Yeah...
601,L737,u7,m0,MICHAEL,"Kat a fan, too?"
602,L736,u6,m0,MANDELLA,Right.
603,L735,u7,m0,MICHAEL,"Macbeth, right?"
604,L733,u7,m0,MICHAEL,Oh yeah.
605,L732,u6,m0,MANDELLA,You think?
606,L731,u6,m0,MANDELLA,Yeah.  I guess.
607,L730,u7,m0,MICHAEL,Cool pictures.  You a fan?
608,L729,u6,m0,MANDELLA,Hi.
609,L728,u7,m0,MICHAEL,Hey there.  Tired of breathing?
610,L777,u9,m0,PATRICK,Man -- don't say shit like that to  me. People can hear you.
611,L776,u7,m0,MICHAEL,"Sweet love, renew thy force!"
612,L775,u9,m0,PATRICK,You were right. She's still pissed.
613,L724,u9,m0,PATRICK,No - I've got a sweet-payin' job that I'm about to lose.
614,L723,u7,m0,MICHAEL,So you got cozy with she who stings?
615,L437,u9,m0,PATRICK,I'm likin' you guys better
616,L436,u7,m0,MICHAEL,I prefer to think of it simply as an alternative to what the law allows.
617,L429,u9,m0,PATRICK,Yeah.
618,L428,u7,m0,MICHAEL,Ever been to Club Skunk?
619,L421,u7,m0,MICHAEL,Just for now.
620,L420,u9,m0,PATRICK,"Are you telling me I'm a -  ""non-smoker""?"
621,L415,u7,m0,MICHAEL,Good enough.
622,L414,u9,m0,PATRICK,What?!
623,L384,u7,m0,MICHAEL,We're your guys.
624,L383,u9,m0,PATRICK,You two are gonna help me tame the wild beast?
625,L382,u7,m0,MICHAEL,"Patrick, Pat, you're not looking at the big picture.  Joey's just a pawn. We set this whole thing up so Cameron can get the girl."
626,L381,u9,m0,PATRICK,So Dorsey can get the girl?
627,L380,u7,m0,MICHAEL,That's where we can help you.  With Kat.
628,L379,u9,m0,PATRICK,Dorsey can plow whoever he wants. I'm just in this for the cash.
629,L378,u7,m0,MICHAEL,I think I speak correctly when I say that Cameron's love is pure.  Purer than say -- Joey Dorsey's.
630,L377,u9,m0,PATRICK,What is it with this chick?  She have three tits?
631,L376,u7,m0,MICHAEL,"The situation is, my man Cameron here has a major jones for Bianca Stratford."
632,L375,u9,m0,PATRICK,What plan?
633,L373,u9,m0,PATRICK,Whatever the hell it is you're standin' there waitin' to say.
634,L372,u7,m0,MICHAEL,What?
635,L371,u9,m0,PATRICK,Say it
636,L512,u9,m0,PATRICK,See you next week!
637,L511,u8,m0,MISS PERKY,You're completely demented.
638,L264,u9,m0,PATRICK,"Well, you know -- there's the prestige of the job title... and the benefits package is pretty good..."
639,L263,u8,m0,MISS PERKY,"You weren't abused, you aren't stupid, and as far as I can tell, you're only slightly psychotic -- so why is it that you're such a fuck-up?"
640,L262,u9,m0,PATRICK,What's to discuss?
641,L261,u8,m0,MISS PERKY,Why don't we discuss your driving need to be a hemorrhoid?
642,L259,u8,m0,MISS PERKY,"I'm at a loss, then.  What should we talk about? Your year of absence?"
643,L258,u9,m0,PATRICK,Touch of the flu.
644,L257,u8,m0,MISS PERKY,"I don't understand, Patrick.  You haven't done anything asinine this week. Are you not feeling well?"
645,L62,u8,m0,MISS PERKY,With the teeth of your zipper?
646,L61,u9,m0,PATRICK,It was a bratwurst.  I was eating lunch.
647,L60,u8,m0,MISS PERKY,It says here you exposed yourself to a group of freshmen girls.
648,L59,u9,m0,PATRICK,I missed you.
649,L933,u11,m0,WALTER,That ' s what I thought
650,L932,u10,m0,SHARON,Absolutely not.
651,L931,u11,m0,WALTER,Did I have anything to say about it?
652,L930,u10,m0,SHARON,Your daughters went to the prom.
653,L929,u11,m0,WALTER,What just happened?
654,L927,u11,m0,WALTER,But -- who -- what --?
655,L926,u10,m0,SHARON,"Have a great time, honey!"
656,L918,u10,m0,SHARON,Dr. Ruth?
657,L917,u11,m0,WALTER,"What do you wanna watch?  We've got crap, crap, crap or crap"
658,L887,u11,m0,WALTER,Kissing?  Is that what you think happens?  Kissing isn't what keeps me up to my elbows in placenta all day.
659,L886,u10,m0,SHARON,"They'll dance, they'll kiss, they'll come home.  Let her go."
660,L877,u11,m0,WALTER,Pirate -- no question.
661,L876,u10,m0,SHARON,Would you rather be ravished by a pirate or a British rear admiral?
662,L193,u11,m0,WALTER,You're not helping.
663,L192,u10,m0,SHARON,Tumescent!
664,L191,u11,m0,WALTER,Jesus!  Can a man even grab a sandwich before you women start dilating?
665,L171,u11,m0,WALTER,Sarah Lawrence is on the other side of the country.
666,L170,u10,m0,SHARON,What's a synonym for throbbing?
667,L162,u11,m0,WALTER,Make anyone cry today?
668,L161,u10,m0,SHARON,In the microwave.
669,L2181,u12,m1,ALONSO,"Can't be that far, I say.  Also, I don't like the smell of the sea around here.  Smells like a cunt. Bad sign..."
670,L2180,u23,m1,SAILOR,"We left three weeks ago, Alonso. Can't be that near."
671,L2179,u12,m1,ALONSO,We should have seen land.
672,L2177,u23,m1,SAILOR,We'll all go crazy...
673,L2176,u12,m1,ALONSO,He's the devil's child...
674,L2175,u12,m1,ALONSO,With a face like that?  I don't want you looking at me.  You hear?
675,L2174,u23,m1,SAILOR,"Ah, leave him alone.  He's doing no harm."
676,L2173,u12,m1,ALONSO,"What are you listening to, chicken ass?"
677,L2172,u12,m1,ALONSO,You'll be drinking your own piss... For the glory of Spain... and Admiral Colon...!  Bastard!
678,L2171,u23,m1,SAILOR,The water's going putrid in the barrels.
679,L2170,u12,m1,ALONSO,I never seen heat like this!  Not even in Las Minas!
680,L2025,u13,m1,AROJAZ,IF-GOD-WILLS-IT!
681,L2024,u16,m1,COLUMBUS,Asia can be found to the west -- and I will prove it.
682,L2023,u16,m1,COLUMBUS,Blind faith is what I consider heresy!
683,L2022,u13,m1,AROJAZ,Don't you realize your words could be considered heretical?
684,L2020,u16,m1,COLUMBUS,Did He not choose a carpenter's son to reveal Himself to the world?
685,L2019,u13,m1,AROJAZ,"If God intended our proximity to Asia, do you believe he would have waited for you to show it to the world?"
686,L2016,u16,m1,COLUMBUS,"No.  The Portuguese have already discovered black-skinned people.  I, too, will find other populations -- and bring them to the word of God."
